,particle_id,hit num1,hit num2,hit num3,hit num4,hit num5,hit num6,hit num7,hit num8,hit num9,hit num10,hit num11,hit num12,hit num13,hit num14,hit num15,hit num16,hit num17,hit num18,hit num19
56,3.60357376861143e+16,"[-144.441, -46.4868, -1498.0]","[-124.378, -42.7682, -1298.0]","[-104.624, -38.3095, -1098.0]","[-105.0, -38.4036, -1102.0]","[-91.2701, -34.8017, -962.0]","[-77.6849, -30.8522, -822.0]","[-66.1104, -27.1134, -702.0]","[-56.5893, -23.7377, -602.0]","[-29.2068, -13.2233, -311.818]","[-293.907, -57.3476, -2945.5]","[-251.378, -56.6723, -2545.5]",,,,,,,,
57,9.00774901055488e+16,"[-99.3162, -33.6829, -1498.0]","[-86.2285, -29.6286, -1302.0]","[-72.6519, -25.2838, -1098.0]","[-72.9226, -25.3618, -1102.0]","[-63.3836, -22.1846, -958.0]","[-63.6419, -22.2753, -962.0]","[-54.067, -19.1251, -818.0]","[-54.3455, -19.1823, -822.0]","[-46.1494, -16.4015, -698.0]","[-46.4133, -16.492, -702.0]","[-39.5188, -14.1412, -598.0]","[-39.8086, -14.2433, -602.0]",,,,,,,
58,7.52108903071744e+17,"[-107.97, -38.6401, -1498.0]","[-108.335, -38.7889, -1502.0]","[-89.7598, -31.6866, -1302.0]","[-70.1583, -25.0965, -1098.0]","[-70.5517, -25.2457, -1102.0]","[-56.4889, -21.0435, -958.0]","[-56.8737, -21.1495, -962.0]","[-42.5937, -17.2448, -818.0]","[-43.0089, -17.3549, -822.0]","[-42.5535, -17.2513, -817.5]","[-30.7129, -14.341, -698.0]","[-31.0984, -14.4238, -702.0]","[-30.6712, -14.3093, -697.5]","[-229.178, -109.487, -2945.5]",,,,,
59,9022386259099648.0,"[-120.046, -51.1198, -1502.0]","[-102.807, -45.9674, -1302.0]","[-85.9547, -40.2849, -1102.0]","[-74.2646, -35.8757, -962.0]","[-73.8767, -35.7425, -957.5]","[-62.769, -31.1682, -822.0]","[-62.407, -31.0008, -817.5]","[-53.1053, -26.8406, -702.0]","[-52.7111, -26.7011, -697.5]","[-45.0474, -23.07, -602.0]","[-44.6899, -22.9, -597.5]","[-251.068, -71.4069, -2948.5]",,,,,,,
60,3.332700145576837e+17,"[-100.304, -44.9172, -1502.0]","[-87.6744, -37.7501, -1302.0]","[-74.8543, -30.9245, -1102.0]","[-65.7679, -26.4031, -962.0]","[-56.3144, -21.9272, -818.0]","[-56.5648, -22.0499, -822.0]","[-48.2955, -18.3051, -698.0]","[-48.5607, -18.4097, -702.0]","[-41.569, -15.4047, -598.0]","[-41.8431, -15.519, -602.0]",,,,,,,,,
61,3.332685027291955e+17,"[-118.798, -55.1054, -1502.0]","[-102.185, -49.7924, -1302.0]","[-101.858, -49.6662, -1298.0]","[-85.7399, -43.6596, -1102.0]","[-85.361, -43.5424, -1097.5]","[-74.3718, -39.059, -962.0]","[-73.9967, -38.924, -957.5]","[-63.0822, -34.1121, -822.0]","[-62.7198, -33.9487, -817.5]","[-53.6204, -29.6517, -702.0]","[-53.2685, -29.447, -697.5]","[-45.8356, -25.7236, -602.0]","[-45.4838, -25.5562, -597.5]","[-245.878, -80.3751, -2948.5]",,,,,
62,8.51183902985814e+17,"[-147.486, -74.2765, -1502.0]","[-147.151, -73.9788, -1498.0]","[-129.813, -61.6085, -1302.0]","[-111.437, -49.7289, -1102.0]","[-98.1805, -42.0118, -962.0]","[-84.5121, -34.6543, -822.0]","[-72.6303, -28.6503, -702.0]","[-62.7667, -23.9693, -602.0]","[-30.2567, -10.2205, -281.211]","[-29.789, -10.0579, -276.77]","[-257.262, -183.945, -2945.5]","[-229.224, -151.372, -2548.5]","[-229.258, -151.228, -2545.5]",,,,,,
63,4.09831757978796e+17,"[-133.346, -67.3771, -1502.0]","[-132.994, -67.2379, -1498.0]","[-114.952, -59.6927, -1302.0]","[-114.562, -59.5466, -1298.0]","[-96.6992, -51.6333, -1102.0]","[-96.3147, -51.5007, -1098.0]","[-83.637, -45.6525, -957.5]","[-70.9944, -39.6058, -817.5]","[-60.2948, -34.2219, -697.5]","[-51.8223, -29.827, -602.0]","[-51.4399, -29.6166, -597.5]","[-271.464, -111.435, -2945.5]","[-232.853, -100.966, -2545.5]",,,,,,
64,4.0533674828601754e+17,"[-107.623, -46.9464, -1502.0]","[-92.0125, -43.2986, -1302.0]","[-76.6556, -38.9227, -1102.0]","[-76.2969, -38.8089, -1097.5]","[-66.101, -35.3085, -962.0]","[-65.7783, -35.1779, -957.5]","[-55.8115, -31.2088, -822.0]","[-55.5073, -31.0535, -817.5]","[-47.2024, -27.2272, -702.0]","[-46.8751, -27.0538, -697.5]","[-40.122, -23.7899, -602.0]","[-39.8166, -23.608, -597.5]","[-40.1604, -23.8124, -602.5]",,,,,,
65,3.152703907357e+17,"[-85.4774, -47.4841, -1497.5]","[-75.3654, -40.0118, -1302.0]","[-75.1213, -39.8478, -1297.5]","[-64.7984, -32.7123, -1102.0]","[-64.552, -32.5499, -1097.5]","[-57.2188, -27.7868, -962.0]","[-57.0089, -27.6342, -957.5]","[-49.5679, -22.9941, -822.0]","[-49.3133, -22.8597, -817.5]","[-42.743, -19.0848, -702.0]","[-42.4827, -18.9671, -697.5]","[-36.7277, -15.8879, -598.0]","[-36.9614, -15.9864, -602.0]","[-36.6752, -15.8775, -597.5]",,,,,
66,5.359338532152279e+17,"[-59.3332, -44.1881, -1497.5]","[-59.5232, -44.3608, -1502.5]","[-51.8107, -37.819, -1297.5]","[-51.9718, -37.9771, -1302.5]","[-44.1319, -31.5302, -1097.5]","[-44.3373, -31.6538, -1102.5]","[-38.6769, -27.1904, -957.5]","[-38.8814, -27.3886, -962.5]","[-33.1652, -23.0505, -817.5]","[-33.3606, -23.1994, -822.5]","[-28.5633, -19.6516, -702.0]","[-28.4167, -19.4956, -697.5]","[-28.6096, -19.6678, -702.5]",,,,,,
67,5.674585695704842e+17,"[-61.7371, -40.9112, -1497.5]","[-52.1964, -33.6573, -1297.5]","[-52.4329, -33.8338, -1302.5]","[-42.3726, -26.7576, -1097.5]","[-42.5922, -26.9414, -1102.5]","[-35.6488, -22.3159, -962.0]","[-35.4311, -22.152, -957.5]","[-35.6876, -22.2937, -962.5]","[-28.6805, -17.7518, -822.0]","[-28.4374, -17.6317, -817.5]","[-28.6898, -17.7636, -822.5]",,,,,,,,
68,4.638717236918354e+17,"[-76.7049, -49.3211, -1497.5]","[-66.219, -43.0713, -1297.5]","[-55.8292, -36.7044, -1097.5]","[-56.075, -36.8788, -1102.5]","[-48.5954, -32.2129, -957.5]","[-48.8795, -32.3771, -962.5]","[-41.4317, -27.6471, -817.5]","[-41.6948, -27.8188, -822.5]","[-35.2751, -23.6984, -697.5]","[-35.5277, -23.8667, -702.5]","[-30.3748, -20.5102, -602.0]","[-30.1519, -20.3243, -597.5]","[-30.4088, -20.506, -602.5]",,,,,,
69,1.3511760954785792e+16,"[-53.5467, -32.315, -1497.5]","[-46.0129, -28.4606, -1297.5]","[-46.1723, -28.5526, -1302.5]","[-38.8121, -24.6003, -1102.0]","[-38.6357, -24.5263, -1097.5]","[-38.8337, -24.5862, -1102.5]","[-33.7984, -21.7118, -962.0]","[-33.6351, -21.6378, -957.5]","[-33.7993, -21.733, -962.5]","[-28.7709, -18.7093, -822.0]","[-28.621, -18.6239, -817.5]","[-28.7665, -18.7496, -822.5]",,,,,,,
70,7.475997371667579e+17,"[-86.7589, -48.1521, -1497.5]","[-75.5187, -41.0295, -1297.5]","[-64.4312, -34.2921, -1102.0]","[-64.1738, -34.136, -1097.5]","[-56.4206, -29.5669, -962.0]","[-56.1818, -29.4144, -957.5]","[-48.3571, -24.928, -822.0]","[-48.0635, -24.7914, -817.5]","[-41.374, -21.0613, -702.0]","[-41.1182, -20.9457, -697.5]","[-35.5616, -17.8961, -602.0]","[-35.2759, -17.7761, -597.5]",,,,,,,
71,5.3593089827772826e+17,"[-78.7685, -56.9776, -1497.5]","[-79.0567, -57.1645, -1502.5]","[-67.4394, -50.4457, -1297.5]","[-67.7397, -50.5893, -1302.5]","[-56.3168, -43.5124, -1097.5]","[-56.5912, -43.6977, -1102.5]","[-48.7296, -38.4525, -957.5]","[-48.9682, -38.6173, -962.5]","[-41.1997, -33.1931, -817.5]","[-41.4464, -33.393, -822.5]","[-34.8727, -28.5536, -697.5]","[-35.1113, -28.7714, -702.5]","[-34.8843, -28.5647, -698.0]","[-29.6707, -24.6621, -597.5]","[-29.9049, -24.8508, -602.5]","[-29.6566, -24.6765, -598.0]",,,
72,6.305050473434972e+17,"[-47.3785, -37.8591, -1497.5]","[-47.5531, -38.0169, -1502.5]","[-41.2361, -32.629, -1297.5]","[-41.3965, -32.7586, -1302.5]","[-34.9897, -27.3938, -1097.5]","[-35.1619, -27.4996, -1102.5]","[-30.6116, -23.7727, -957.5]","[-30.7769, -23.8859, -962.5]","[-30.6028, -23.7826, -958.0]","[-26.2074, -20.1941, -817.5]","[-26.3594, -20.3103, -822.5]","[-26.2258, -20.1975, -818.0]",,,,,,,
73,1.93656433244373e+17,"[-80.4992, -46.2513, -1497.5]","[-70.0611, -39.6203, -1297.5]","[-59.6842, -33.3, -1102.0]","[-52.2306, -28.8055, -962.0]","[-51.9992, -28.6692, -957.5]","[-44.7386, -24.4033, -822.0]","[-44.5023, -24.251, -817.5]","[-38.2944, -20.7057, -702.0]","[-38.0409, -20.5847, -697.5]","[-32.8649, -17.645, -602.0]","[-32.6127, -17.4928, -597.5]","[-32.8922, -17.6705, -602.5]",,,,,,,
74,7.115699093556429e+17,"[-74.7455, -52.5185, -1497.5]","[-64.9241, -45.2099, -1297.5]","[-65.1697, -45.4037, -1302.5]","[-55.0495, -38.0445, -1097.5]","[-55.3147, -38.202, -1102.5]","[-48.0991, -33.0229, -957.5]","[-48.3262, -33.2195, -962.5]","[-41.0964, -28.0866, -817.5]","[-41.3376, -28.2371, -822.5]","[-35.0965, -23.8822, -697.5]","[-35.3439, -24.0385, -702.5]","[-30.2826, -20.5261, -602.0]","[-30.0517, -20.3802, -597.5]","[-30.3134, -20.5311, -602.5]",,,,,
75,2.7922379537226138e+17,"[-65.1365, -40.5314, -1497.5]","[-56.5686, -34.8119, -1297.5]","[-47.9965, -29.207, -1097.5]","[-42.1216, -25.43, -962.0]","[-41.9359, -25.3172, -957.5]","[-42.1604, -25.4548, -962.5]","[-36.0848, -21.6306, -822.0]","[-35.8971, -21.4993, -817.5]","[-36.1205, -21.6136, -822.5]","[-30.9033, -18.4019, -702.0]","[-30.6954, -18.2531, -697.5]","[-30.9051, -18.4063, -702.5]","[-26.5358, -15.727, -602.0]","[-26.3789, -15.6079, -597.5]","[-26.5773, -15.7247, -602.5]",,,,
76,3.06258243678634e+17,"[-110.451, -67.2729, -1498.0]","[-110.73, -67.5186, -1502.0]","[-97.0316, -56.5387, -1298.0]","[-97.311, -56.7505, -1302.0]","[-83.1613, -46.3388, -1097.5]","[-73.2342, -39.5123, -957.5]","[-63.472, -32.9747, -822.0]","[-63.1705, -32.7588, -817.5]","[-54.6644, -27.4864, -702.0]","[-54.3259, -27.2802, -697.5]","[-47.2244, -23.1058, -602.0]","[-46.9074, -22.9101, -597.5]","[-197.904, -155.163, -2945.5]",,,,,,
77,4.863910962182226e+17,"[-111.956, -69.4272, -1498.0]","[-112.229, -69.6361, -1502.0]","[-97.0859, -60.0574, -1298.0]","[-97.371, -60.2461, -1302.0]","[-82.1597, -50.7287, -1097.5]","[-71.72, -44.214, -957.5]","[-61.2908, -37.7057, -817.5]","[-52.3262, -32.1535, -697.5]","[-45.2034, -27.7348, -602.0]","[-44.8704, -27.526, -597.5]","[-45.2313, -27.7489, -602.5]","[-218.914, -138.03, -2948.5]",,,,,,,
78,2.252232746388685e+16,"[-89.9653, -57.2358, -1498.0]","[-90.1636, -57.4302, -1502.0]","[-78.265, -48.9284, -1297.5]","[-66.4747, -40.8237, -1097.5]","[-58.1728, -35.2085, -957.5]","[-49.7983, -29.7248, -817.5]","[-42.8652, -25.305, -702.0]","[-42.5808, -25.126, -697.5]","[-36.828, -21.5055, -602.0]","[-36.5766, -21.3293, -597.5]","[-36.8637, -21.5228, -602.5]",,,,,,,,
79,4.818859160428872e+17,"[-98.4246, -57.7696, -1498.0]","[-98.683, -57.9327, -1502.0]","[-85.5788, -49.4814, -1297.5]","[-72.6859, -41.346, -1097.5]","[-63.5472, -35.8044, -957.5]","[-54.6569, -30.4599, -822.0]","[-54.379, -30.3035, -817.5]","[-46.73, -25.7694, -702.0]","[-46.4383, -25.6133, -697.5]","[-40.045, -21.918, -602.0]","[-39.762, -21.7567, -597.5]",,,,,,,,
80,4.413585359183544e+17,"[-109.152, -67.6939, -1498.0]","[-109.491, -67.8213, -1502.0]","[-93.3602, -60.901, -1298.0]","[-93.6822, -61.0526, -1302.0]","[-77.7577, -53.3089, -1097.5]","[-67.1548, -47.5737, -957.5]","[-67.5422, -47.7904, -962.5]","[-56.7426, -41.4277, -817.5]","[-57.0999, -41.6865, -822.5]","[-47.9177, -35.9025, -697.5]","[-48.2764, -36.136, -702.5]","[-40.7597, -31.1056, -597.5]","[-41.093, -31.3816, -602.5]",,,,,,
81,4.8639102749874586e+17,"[-100.846, -71.2934, -1502.0]","[-87.3605, -61.8736, -1302.0]","[-87.0787, -61.6831, -1298.0]","[-73.5773, -52.2718, -1097.5]","[-73.9194, -52.5138, -1102.5]","[-64.159, -45.6793, -957.5]","[-64.4903, -45.9072, -962.5]","[-54.7674, -39.0445, -817.5]","[-55.1165, -39.3002, -822.5]","[-46.7278, -33.4141, -697.5]","[-47.0601, -33.6506, -702.5]","[-40.0202, -28.6586, -597.5]","[-40.3707, -28.8735, -602.5]","[-198.683, -138.04, -2945.5]",,,,,
82,6.485251495695483e+17,"[-100.63, -69.5092, -1502.0]","[-88.1998, -59.2021, -1302.0]","[-75.1301, -49.0012, -1097.5]","[-66.0017, -42.2344, -957.5]","[-56.6622, -35.6316, -817.5]","[-48.5301, -30.1205, -697.5]","[-41.9915, -25.7549, -602.0]","[-41.6924, -25.5785, -597.5]","[-42.0187, -25.794, -602.5]",,,,,,,,,,
83,3.0625418922950656e+17,"[-116.708, -87.8559, -1502.0]","[-116.331, -87.726, -1498.0]","[-97.924, -80.3077, -1298.0]","[-80.5387, -71.3954, -1098.0]","[-80.8731, -71.5747, -1102.0]","[-69.2681, -64.651, -962.5]","[-57.9068, -57.0517, -822.5]","[-57.537, -56.7812, -818.0]","[-48.4941, -49.9988, -702.5]","[-48.1433, -49.7091, -698.0]","[-41.062, -43.7169, -602.5]","[-40.7133, -43.4733, -598.0]","[-261.389, -107.525, -2945.5]","[-219.856, -106.86, -2545.5]",,,,,
84,6.710402614883779e+17,"[-108.249, -73.0313, -1502.0]","[-92.0571, -65.5151, -1302.0]","[-91.7408, -65.3595, -1298.0]","[-76.5459, -57.2557, -1102.5]","[-65.9638, -51.1109, -962.5]","[-55.5883, -44.5508, -822.5]","[-46.8646, -38.634, -702.5]","[-39.3564, -33.1777, -597.5]","[-39.7157, -33.4273, -602.5]","[-39.3738, -33.2052, -598.0]","[-233.418, -108.746, -2945.5]",,,,,,,,
85,7.476039977743155e+17,"[-42.2043, -46.7967, -1502.5]","[-42.0732, -46.6823, -1498.0]","[-36.7285, -40.476, -1302.5]","[-36.5977, -40.3483, -1298.0]","[-31.2202, -34.1934, -1102.5]","[-31.1093, -34.0762, -1098.0]","[-27.3341, -29.8224, -962.5]","[-27.234, -29.6928, -958.0]","[-27.3315, -29.8162, -962.0]","[-23.4156, -25.4893, -822.5]","[-23.3207, -25.3418, -818.0]","[-23.4384, -25.4728, -822.0]",,,,,,,
86,4.503929480858829e+16,"[-73.9035, -69.5306, -1502.5]","[-64.4823, -59.7745, -1302.5]","[-54.9739, -50.207, -1102.5]","[-48.253, -43.612, -962.5]","[-48.0399, -43.4289, -958.0]","[-41.4616, -37.0883, -822.5]","[-41.2554, -36.8711, -818.0]","[-35.2816, -31.2671, -697.5]","[-35.5249, -31.4918, -702.5]","[-35.3132, -31.2994, -698.0]","[-30.2821, -26.6787, -597.5]","[-30.5545, -26.9179, -602.5]","[-30.3211, -26.6863, -598.0]",,,,,,
87,3.5128166428809626e+17,"[-57.195, -52.63, -1502.5]","[-49.1727, -46.1729, -1302.5]","[-48.9979, -46.0202, -1298.0]","[-41.2376, -39.5271, -1102.5]","[-41.0964, -39.3795, -1098.0]","[-35.775, -34.7959, -962.5]","[-35.5909, -34.6271, -958.0]","[-30.4073, -29.9484, -822.5]","[-30.222, -29.8038, -818.0]","[-25.8322, -25.7779, -702.5]","[-25.6698, -25.6286, -698.0]","[-22.1022, -22.2634, -602.5]","[-21.9272, -22.0935, -598.0]","[-22.0851, -22.2118, -602.0]",,,,,
88,5.539505881869189e+17,"[-74.8688, -61.1495, -1502.5]","[-65.2344, -52.6578, -1302.5]","[-55.5471, -44.2526, -1102.5]","[-48.4798, -38.2408, -957.5]","[-48.7462, -38.4441, -962.5]","[-41.6256, -32.4572, -817.5]","[-41.8376, -32.6751, -822.5]","[-35.6698, -27.576, -697.5]","[-35.8803, -27.7844, -702.5]","[-30.6217, -23.5443, -597.5]","[-30.8743, -23.7719, -602.5]","[-30.6438, -23.5996, -598.0]",,,,,,,
89,4.999036130872525e+17,"[-65.3021, -61.0665, -1502.5]","[-57.1937, -52.4974, -1302.5]","[-48.8946, -44.16, -1102.5]","[-42.9869, -38.3451, -962.5]","[-42.8028, -38.144, -958.0]","[-37.0013, -32.6213, -822.5]","[-36.8229, -32.4512, -818.0]","[-31.5927, -27.5405, -697.5]","[-31.7965, -27.7157, -702.5]","[-31.598, -27.5654, -698.0]","[-27.1767, -23.4856, -597.5]","[-27.3925, -23.6913, -602.5]","[-27.207, -23.502, -598.0]",,,,,,
90,3.1074899276385485e+17,"[-57.5056, -54.6049, -1502.5]","[-57.3192, -54.4476, -1498.0]","[-50.1565, -47.0131, -1302.5]","[-49.9936, -46.8712, -1298.0]","[-42.71, -39.5354, -1102.5]","[-42.5518, -39.3899, -1098.0]","[-37.464, -34.3315, -962.5]","[-37.312, -34.1787, -958.0]","[-31.9354, -29.0406, -817.5]","[-32.1205, -29.2418, -822.5]","[-31.9561, -29.0625, -818.0]","[-27.339, -24.6992, -697.5]","[-27.5296, -24.8604, -702.5]","[-27.3703, -24.6941, -698.0]","[-23.5013, -21.0574, -597.5]","[-23.699, -21.26, -602.5]","[-23.5166, -21.1059, -598.0]",,
91,8.511838342663373e+17,"[-57.6964, -53.2555, -1502.5]","[-49.6847, -46.5444, -1302.5]","[-49.5172, -46.3904, -1298.0]","[-41.7952, -39.7404, -1102.5]","[-41.6533, -39.5696, -1098.0]","[-36.3533, -34.8952, -962.5]","[-36.1616, -34.7564, -958.0]","[-30.9443, -30.0126, -822.5]","[-30.7819, -29.8434, -818.0]","[-26.3589, -25.7675, -702.5]","[-26.1932, -25.6255, -698.0]","[-22.5537, -22.2545, -602.5]","[-22.376, -22.0801, -598.0]","[-22.5437, -22.1947, -602.0]",,,,,
92,3.4228016874992435e+17,"[-41.0953, -45.3235, -1502.5]","[-40.9817, -45.1734, -1498.0]","[-36.1906, -38.7673, -1302.5]","[-36.1029, -38.6141, -1298.0]","[-31.0482, -32.4027, -1102.5]","[-30.9214, -32.2394, -1098.0]","[-27.3879, -28.0272, -962.5]","[-27.2697, -27.8869, -958.0]","[-23.7648, -23.7492, -822.5]","[-23.6166, -23.6096, -818.0]","[-23.7371, -23.7593, -822.0]",,,,,,,,
93,4.3234659501971866e+17,"[-85.7691, -69.4995, -1498.0]","[-76.0185, -59.1724, -1302.5]","[-65.3159, -48.8512, -1097.5]","[-65.5459, -49.1102, -1102.5]","[-57.7498, -41.9276, -957.5]","[-58.0531, -42.1846, -962.5]","[-49.9048, -35.2437, -817.5]","[-50.1829, -35.4628, -822.5]","[-43.056, -29.698, -697.5]","[-43.3325, -29.9408, -702.5]","[-37.2068, -25.1754, -597.5]","[-37.5071, -25.36, -602.5]",,,,,,,
94,7.250848314063585e+17,"[-121.124, -95.0235, -1498.0]","[-104.267, -83.2351, -1298.0]","[-87.4885, -71.1873, -1098.0]","[-76.2975, -62.83, -962.5]","[-64.8606, -54.0482, -822.5]","[-55.1361, -46.466, -702.5]","[-47.0814, -40.0469, -602.5]","[-24.0682, -20.9923, -310.913]","[-247.821, -174.522, -2945.5]","[-212.49, -153.655, -2545.5]",,,,,,,,,
95,6.440158462256087e+17,"[-92.0922, -76.7648, -1498.0]","[-68.4397, -55.6584, -1102.5]","[-59.9614, -48.3516, -962.5]","[-51.1552, -40.8468, -817.5]","[-51.4546, -41.0861, -822.5]","[-43.8051, -34.7311, -697.5]","[-44.1133, -34.9475, -702.5]","[-37.666, -29.6789, -597.5]","[-37.9849, -29.9106, -602.5]",,,,,,,,,,
96,3.738018614482043e+17,"[-111.601, -91.9249, -1498.0]","[-98.8265, -77.8493, -1302.0]","[-98.5654, -77.5908, -1298.0]","[-85.0787, -64.0682, -1102.0]","[-84.7891, -63.8114, -1098.0]","[-74.8687, -54.4706, -957.5]","[-75.2557, -54.7823, -962.5]","[-64.7298, -45.5013, -817.5]","[-65.0819, -45.8207, -822.5]","[-55.809, -38.0995, -697.5]","[-56.1811, -38.4159, -702.5]","[-48.2545, -32.1213, -597.5]","[-48.6285, -32.4257, -602.5]","[-192.111, -206.434, -2948.5]","[-191.973, -206.257, -2945.5]","[-171.97, -173.574, -2548.5]",,,
97,1.6214161249376666e+17,"[-120.708, -104.167, -1498.0]","[-100.152, -90.2165, -1298.0]","[-100.57, -90.4938, -1302.0]","[-80.1377, -75.8717, -1098.0]","[-80.5551, -76.1435, -1102.0]","[-66.8179, -65.7803, -962.5]","[-66.3716, -65.4315, -958.0]","[-53.1604, -55.102, -822.5]","[-52.7223, -54.7624, -818.0]","[-41.7389, -45.7417, -702.5]","[-41.3079, -45.4012, -698.0]","[-32.3593, -37.7965, -602.5]","[-31.9399, -37.4353, -598.0]","[-32.3141, -37.7557, -602.0]","[-279.413, -190.362, -2945.5]","[-234.216, -168.682, -2545.5]",,,
98,5.1791512537871155e+17,"[-121.073, -95.826, -1498.0]","[-104.558, -83.607, -1298.0]","[-88.2159, -71.2063, -1098.0]","[-77.187, -62.7348, -962.5]","[-65.8182, -53.8797, -822.5]","[-56.0834, -46.223, -702.5]","[-48.0287, -39.8039, -602.5]","[-24.4409, -20.575, -307.124]","[-243.521, -180.297, -2945.5]","[-209.552, -157.602, -2545.5]",,,,,,,,,
99,1.666332549321851e+17,"[-43.2926, -62.5068, -1498.0]","[-43.4324, -62.6934, -1502.0]","[-37.7102, -53.8921, -1298.0]","[-37.8433, -54.0513, -1302.0]","[-32.2678, -45.5271, -1102.0]","[-28.1997, -39.4462, -958.0]","[-28.3088, -39.6408, -962.0]","[-24.2036, -33.6125, -818.0]","[-24.3072, -33.7805, -822.0]","[-20.751, -28.6461, -698.0]","[-20.8772, -28.7575, -702.0]","[-20.7477, -28.5964, -697.5]","[-17.8434, -24.4719, -598.0]",,,,,,
100,7.47598912533037e+17,"[-33.8161, -52.1811, -1498.0]","[-33.9027, -52.3099, -1502.0]","[-28.4094, -45.8508, -1298.0]","[-28.5459, -45.9607, -1302.0]","[-23.418, -39.3137, -1098.0]","[-23.4875, -39.4286, -1102.0]","[-23.3993, -39.3096, -1097.5]","[-20.0355, -34.5833, -958.0]","[-20.1486, -34.7456, -962.0]","[-20.0353, -34.5853, -957.5]","[-16.805, -29.7231, -818.0]","[-16.771, -29.7097, -817.5]",,,,,,,
101,6.305095828289618e+17,"[-64.7269, -77.5947, -1498.0]","[-55.2575, -67.9703, -1298.0]","[-45.977, -58.028, -1098.0]","[-39.6333, -50.9854, -958.0]","[-39.837, -51.1803, -962.0]","[-33.4284, -43.7974, -818.0]","[-33.6184, -43.999, -822.0]","[-28.237, -37.5651, -698.0]","[-28.3969, -37.775, -702.0]","[-23.9939, -32.2891, -598.0]","[-24.1589, -32.486, -602.0]",,,,,,,,
102,7.521024434409308e+17,"[-57.9155, -75.3167, -1498.0]","[-50.4929, -65.0861, -1298.0]","[-42.9942, -54.9205, -1098.0]","[-43.1643, -55.0788, -1102.0]","[-37.715, -47.8155, -958.0]","[-37.8401, -48.0173, -962.0]","[-32.3474, -40.761, -818.0]","[-32.5155, -40.9552, -822.0]","[-27.7322, -34.7413, -698.0]","[-27.8951, -34.9464, -702.0]","[-24.0337, -29.9624, -602.5]","[-23.8482, -29.7319, -598.0]","[-24.0491, -29.9144, -602.0]",,,,,,
103,9011253703868416.0,"[-47.6322, -60.4279, -1498.0]","[-40.5623, -53.1509, -1298.0]","[-40.6716, -53.3077, -1302.0]","[-33.7585, -45.6467, -1098.0]","[-33.892, -45.7852, -1102.0]","[-29.2186, -40.3312, -958.0]","[-29.3391, -40.4608, -962.0]","[-24.6556, -34.9116, -818.0]","[-24.7994, -35.0622, -822.0]","[-20.8338, -30.1289, -698.0]","[-20.9857, -30.2743, -702.0]","[-20.8266, -30.0935, -697.5]","[-17.6438, -26.0859, -598.0]","[-17.757, -26.2495, -602.0]","[-17.6362, -26.0495, -597.5]",,,,
104,2.071664762122404e+17,"[-41.3855, -60.6589, -1498.0]","[-41.5183, -60.8139, -1502.0]","[-35.5613, -52.7618, -1298.0]","[-35.6744, -52.9395, -1302.0]","[-29.8132, -44.7998, -1098.0]","[-29.9366, -44.9765, -1102.0]","[-25.8406, -39.2246, -958.0]","[-25.9673, -39.3604, -962.0]","[-21.9246, -33.5617, -818.0]","[-22.0406, -33.7182, -822.0]","[-21.8782, -33.5468, -817.5]","[-18.5815, -28.7236, -698.0]","[-18.7215, -28.876, -702.0]","[-18.5739, -28.7053, -697.5]",,,,,
105,6.890520486577439e+17,"[-44.0497, -51.9221, -1498.0]","[-38.0303, -45.1051, -1298.0]","[-32.1778, -38.4305, -1102.5]","[-31.9981, -38.2733, -1098.0]","[-32.1338, -38.4184, -1102.0]","[-27.9916, -33.6059, -962.5]","[-27.87, -33.44, -958.0]","[-27.9624, -33.5857, -962.0]","[-23.822, -28.7379, -822.5]","[-23.6674, -28.5964, -818.0]","[-23.8024, -28.7462, -822.0]","[-20.2719, -24.5797, -702.5]","[-20.1619, -24.4149, -698.0]","[-20.2561, -24.5861, -702.0]",,,,,
106,2.5670895833133875e+17,"[-54.0759, -69.1274, -1498.0]","[-46.4028, -60.2203, -1298.0]","[-46.5413, -60.3981, -1302.0]","[-38.8818, -51.1834, -1098.0]","[-39.0516, -51.334, -1102.0]","[-33.7003, -44.8087, -958.0]","[-33.8804, -45.0007, -962.0]","[-28.5948, -38.369, -818.0]","[-28.7235, -38.595, -822.0]","[-24.292, -32.8691, -698.0]","[-24.397, -33.0658, -702.0]","[-20.6839, -28.2596, -598.0]","[-20.8019, -28.4433, -602.0]","[-20.6432, -28.2134, -597.5]",,,,,
107,5.719647805379707e+17,"[-43.852, -56.1558, -1498.0]","[-43.9785, -56.295, -1502.0]","[-37.537, -49.0699, -1298.0]","[-37.6818, -49.1944, -1302.0]","[-31.3519, -41.905, -1098.0]","[-31.4849, -42.0486, -1102.0]","[-27.1306, -36.8086, -958.0]","[-27.2656, -36.9815, -962.0]","[-22.972, -31.6315, -818.0]","[-23.0993, -31.8095, -822.0]","[-19.4724, -27.1491, -698.0]","[-19.5795, -27.3097, -702.0]",,,,,,,
