,particle_id,hit num1,hit num2,hit num3,hit num4,hit num5,hit num6,hit num7,hit num8,hit num9,hit num10,hit num11,hit num12,hit num13,hit num14,hit num15,hit num16,hit num17,hit num18,hit num19
53,4.505461925190042e+16,"[-89.659, -46.0407, -1502.0]","[-89.3424, -45.9235, -1497.5]","[-76.7259, -40.8897, -1297.5]","[-64.6103, -35.6652, -1102.0]","[-64.3664, -35.5441, -1097.5]","[-56.123, -31.6084, -962.0]","[-55.8344, -31.4885, -957.5]","[-47.7281, -27.4817, -822.0]","[-47.4767, -27.3638, -817.5]","[-40.7182, -23.8204, -702.0]","[-40.4268, -23.6887, -697.5]","[-40.7299, -23.8385, -702.5]","[-34.877, -20.6432, -602.0]","[-34.5953, -20.5256, -597.5]","[-34.9018, -20.702, -602.5]",,,,
54,6.48521851034665e+17,"[-77.2094, -32.4412, -1502.0]","[-67.1247, -27.831, -1302.0]","[-56.9498, -23.2917, -1102.0]","[-49.6526, -20.1221, -958.0]","[-49.8215, -20.2308, -962.0]","[-42.4984, -17.0676, -818.0]","[-42.6831, -17.1658, -822.0]","[-42.4485, -17.0697, -817.5]","[-36.3601, -14.5141, -698.0]","[-36.57, -14.5795, -702.0]","[-36.3068, -14.4789, -697.5]","[-31.2036, -12.3924, -598.0]","[-31.4251, -12.4485, -602.0]","[-31.1844, -12.3954, -597.5]",,,,,
55,5.719611384057037e+17,"[-59.4504, -27.25, -1502.0]","[-59.2837, -27.1517, -1497.5]","[-51.7218, -23.291, -1302.0]","[-51.5581, -23.1798, -1297.5]","[-43.9417, -19.4189, -1102.0]","[-43.7541, -19.3357, -1097.5]","[-38.2752, -16.6708, -958.0]","[-38.4631, -16.7708, -962.0]","[-38.2608, -16.6732, -957.5]","[-32.7576, -14.112, -818.0]","[-32.9066, -14.1986, -822.0]","[-32.7545, -14.1199, -817.5]","[-28.0137, -11.9447, -698.0]","[-28.1896, -12.0283, -702.0]","[-28.0373, -11.9329, -697.5]",,,,
56,6.485254244474552e+17,"[-59.174, -26.5943, -1502.0]","[-58.9467, -26.5347, -1497.5]","[-51.1901, -23.2331, -1302.0]","[-51.04, -23.1555, -1297.5]","[-43.2963, -19.8011, -1102.0]","[-43.1267, -19.7136, -1097.5]","[-37.6079, -17.2819, -958.0]","[-37.6248, -17.2803, -957.5]","[-32.1216, -14.8335, -818.0]","[-32.2899, -14.9173, -822.0]","[-32.1229, -14.8471, -817.5]","[-27.6189, -12.7661, -702.0]","[-27.445, -12.6841, -697.5]",,,,,,
57,6.215038266832323e+17,"[-137.844, -53.7153, -1498.0]","[-138.174, -53.9315, -1502.0]","[-120.704, -43.8573, -1298.0]","[-103.097, -34.792, -1098.0]","[-90.4727, -28.74, -958.0]","[-90.8367, -28.9396, -962.0]","[-77.6435, -23.2866, -818.0]","[-78.0251, -23.4164, -822.0]","[-66.5132, -18.8737, -698.0]","[-66.8856, -19.0187, -702.0]","[-57.1282, -15.4893, -598.0]","[-57.5088, -15.6218, -602.0]","[-246.457, -143.124, -2948.5]","[-220.0, -116.948, -2548.5]",,,,,
58,6.485243249358275e+17,"[-166.277, -52.0653, -1498.0]","[-143.479, -47.0611, -1298.0]","[-120.783, -41.5634, -1098.0]","[-105.048, -37.2915, -958.0]","[-105.494, -37.425, -962.0]","[-89.8525, -32.8615, -822.0]","[-76.5988, -28.7246, -702.0]","[-65.5872, -25.0835, -602.0]","[-31.3742, -12.8128, -286.794]","[-29.1289, -11.9458, -265.937]","[-336.299, -72.6209, -2945.5]","[-289.348, -69.3788, -2545.5]","[-289.272, -69.3163, -2548.5]","[-241.915, -64.3242, -2148.5]",,,,,
59,8.4667679866513e+17,"[-122.46, -42.0201, -1498.0]","[-105.856, -37.3515, -1298.0]","[-89.6095, -32.4902, -1102.0]","[-78.1194, -28.8674, -962.0]","[-66.6537, -25.1464, -822.0]","[-56.5328, -21.7225, -698.0]","[-56.8581, -21.8466, -702.0]","[-48.361, -18.8351, -598.0]","[-48.7003, -18.9546, -602.0]","[-246.123, -67.0037, -2948.5]",,,,,,,,,
60,6.305190661167514e+16,"[-151.353, -48.171, -1498.0]","[-130.95, -42.2289, -1298.0]","[-110.618, -36.2052, -1098.0]","[-96.8296, -31.9631, -962.0]","[-82.2559, -27.3965, -818.0]","[-82.6453, -27.549, -822.0]","[-70.1193, -23.5446, -698.0]","[-70.5488, -23.675, -702.0]","[-60.0707, -20.3094, -598.0]","[-60.4598, -20.4161, -602.0]","[-30.1951, -10.3966, -300.697]",,,,,,,,
61,7.8362667875985e+17,"[-104.732, -38.7148, -1498.0]","[-105.011, -38.7969, -1502.0]","[-90.5691, -34.8901, -1302.0]","[-76.3092, -30.4988, -1102.0]","[-66.3752, -27.1417, -962.0]","[-56.4358, -23.62, -822.0]","[-47.9488, -20.4834, -702.0]","[-47.6677, -20.3406, -697.5]","[-40.6978, -17.6638, -598.0]","[-40.9575, -17.804, -602.0]","[-40.648, -17.6669, -597.5]",,,,,,,,
62,1.3517052354494464e+16,"[-147.283, -62.5449, -1502.0]","[-126.625, -56.6921, -1302.0]","[-106.297, -49.9681, -1102.0]","[-105.89, -49.8515, -1098.0]","[-78.2005, -39.3461, -822.0]","[-77.7573, -39.1761, -817.5]","[-66.3248, -34.3188, -702.0]","[-65.891, -34.1327, -697.5]","[-56.5137, -29.9302, -602.0]","[-56.073, -29.6996, -597.5]","[-28.4492, -16.0874, -307.985]","[-304.132, -86.6253, -2948.5]","[-259.108, -82.2066, -2548.5]",,,,,,
63,3.6929530688333414e+17,"[-112.061, -57.9242, -1502.0]","[-111.735, -57.8007, -1498.0]","[-96.6549, -51.1765, -1302.0]","[-96.3447, -51.0023, -1298.0]","[-81.0993, -43.9802, -1097.5]","[-70.5275, -38.8505, -957.5]","[-60.4063, -33.7614, -822.0]","[-60.0623, -33.6103, -817.5]","[-51.4813, -29.1445, -702.0]","[-51.1315, -28.9585, -697.5]","[-44.0508, -25.2549, -602.0]","[-43.7358, -25.0714, -597.5]",,,,,,,
64,7.701184224983777e+17,"[-156.261, -77.8232, -1502.0]","[-155.809, -77.6563, -1498.0]","[-134.222, -68.7805, -1298.0]","[-112.845, -59.3918, -1098.0]","[-98.0245, -52.6248, -958.0]","[-83.2757, -45.5485, -817.5]","[-70.7938, -39.3655, -697.5]","[-60.9216, -34.2996, -602.0]","[-60.4734, -34.0381, -597.5]","[-28.1027, -16.4753, -280.314]","[-27.6611, -16.2266, -275.886]","[-317.825, -129.691, -2945.5]","[-271.83, -116.646, -2545.5]","[-226.766, -102.958, -2145.5]",,,,,
65,4.1433556376459674e+17,"[-121.368, -59.629, -1502.0]","[-121.033, -59.4882, -1498.0]","[-104.985, -51.9576, -1302.0]","[-104.665, -51.8018, -1298.0]","[-88.6608, -44.1878, -1102.0]","[-77.2849, -38.6962, -962.0]","[-76.9119, -38.5407, -957.5]","[-65.8897, -33.1644, -822.0]","[-65.5416, -32.9804, -817.5]","[-56.1606, -28.3768, -702.0]","[-55.7883, -28.2264, -697.5]","[-48.0424, -24.3647, -602.0]","[-47.6914, -24.2115, -597.5]",,,,,,
66,6.890534230472786e+17,"[-106.644, -45.9126, -1502.0]","[-92.532, -39.5457, -1302.0]","[-78.3746, -33.3027, -1102.0]","[-68.4405, -28.9172, -962.0]","[-58.468, -24.6241, -822.0]","[-49.9506, -20.9338, -702.0]","[-49.6028, -20.8088, -697.5]","[-42.5298, -17.7436, -598.0]","[-42.8173, -17.8708, -602.0]","[-42.4891, -17.7396, -597.5]",,,,,,,,,
67,6.03502003837993e+17,"[-102.18, -47.5632, -1502.0]","[-142.035, -42.0098, -1302.0]","[-142.837, -41.9336, -1298.0]","[-154.647, -37.4769, -822.0]","[-131.132, -35.0283, -702.0]","[-130.353, -34.9209, -698.0]","[-111.643, -32.1395, -602.0]","[-110.884, -31.9704, -598.0]","[-29.8763, -11.3083, -167.391]","[-32.0567, -12.0486, -179.334]","[-67.7319, -22.8287, -371.402]",,,,,,,,
68,5.944851151370322e+17,"[-151.963, -71.4433, -1502.0]","[-133.431, -57.8495, -1302.0]","[-113.842, -45.0377, -1098.0]","[-114.231, -45.2728, -1102.0]","[-99.908, -36.8735, -958.0]","[-100.312, -37.1049, -962.0]","[-86.0535, -29.6102, -822.0]","[-73.3142, -23.4889, -698.0]","[-73.7178, -23.6888, -702.0]","[-63.0257, -19.1162, -598.0]","[-63.4236, -19.3166, -602.0]","[-31.0159, -8.04906, -295.012]","[-258.86, -187.827, -2945.5]","[-234.46, -154.303, -2548.5]","[-233.538, -153.517, -2545.5]",,,,
69,7.29592348043903e+17,"[-77.3233, -48.5273, -1497.5]","[-66.0973, -43.7004, -1297.5]","[-55.1816, -38.3014, -1097.5]","[-55.4636, -38.4607, -1102.5]","[-47.704, -34.2469, -957.5]","[-47.9967, -34.3848, -962.5]","[-40.3695, -29.811, -817.5]","[-40.6083, -29.9813, -822.5]","[-34.2391, -25.8197, -697.5]","[-34.4617, -25.9809, -702.5]","[-29.1201, -22.3309, -597.5]","[-29.3448, -22.5313, -602.5]","[-29.1356, -22.3727, -598.0]",,,,,,
70,3.918146106902446e+17,"[-48.4278, -36.0392, -1497.5]","[-48.5774, -36.13, -1502.5]","[-42.2182, -30.8852, -1297.5]","[-42.3635, -31.0201, -1302.5]","[-35.9041, -25.9017, -1097.5]","[-36.0521, -26.0242, -1102.5]","[-31.4331, -22.3995, -957.5]","[-31.5697, -22.5246, -962.5]","[-27.0371, -19.0735, -822.0]","[-26.8909, -18.971, -817.5]","[-27.064, -19.071, -822.5]",,,,,,,,
71,2.477014841986908e+17,"[-81.6222, -50.9857, -1497.5]","[-70.3779, -44.6816, -1297.5]","[-59.2381, -38.207, -1097.5]","[-51.5031, -33.5843, -957.5]","[-51.7879, -33.7432, -962.5]","[-43.7904, -28.8579, -817.5]","[-44.052, -29.043, -822.5]","[-37.2197, -24.8314, -697.5]","[-37.4948, -24.955, -702.5]","[-32.048, -21.528, -602.0]","[-31.8044, -21.3369, -597.5]","[-32.0702, -21.5055, -602.5]",,,,,,,
72,4.505887985945805e+16,"[-86.9088, -50.6483, -1497.5]","[-74.3361, -45.7584, -1297.5]","[-62.0768, -40.357, -1097.5]","[-53.5709, -36.2588, -957.5]","[-53.8636, -36.4366, -962.5]","[-45.3401, -31.86, -817.5]","[-45.6532, -32.0186, -822.5]","[-38.407, -27.846, -697.5]","[-38.7056, -28.0275, -702.5]","[-32.7433, -24.3166, -597.5]","[-33.0337, -24.4983, -602.5]",,,,,,,,
73,4511914684055552.0,"[-86.4447, -53.1839, -1497.5]","[-75.03, -45.7732, -1297.5]","[-63.5226, -38.4282, -1097.5]","[-55.4215, -33.3466, -957.5]","[-47.5961, -28.4552, -822.0]","[-47.3477, -28.2817, -817.5]","[-40.6467, -24.1399, -702.0]","[-40.3921, -23.9607, -697.5]","[-40.6634, -24.1762, -702.5]","[-34.821, -20.5659, -602.0]","[-34.5889, -20.4044, -597.5]","[-34.8487, -20.5909, -602.5]",,,,,,,
74,7.791233540103864e+17,"[-48.2835, -35.3057, -1497.5]","[-48.4419, -35.4225, -1502.5]","[-42.0696, -30.2664, -1297.5]","[-42.2383, -30.3872, -1302.5]","[-35.8035, -25.3123, -1097.5]","[-35.9697, -25.4278, -1102.5]","[-31.4683, -22.0455, -962.0]","[-31.3261, -21.9235, -957.5]","[-31.4651, -22.0408, -962.5]","[-26.9143, -18.6979, -822.0]","[-26.7817, -18.6109, -817.5]","[-26.9281, -18.6918, -822.5]",,,,,,,
75,1.352468021641216e+16,"[-41.4317, -27.6471, -1497.5]","[-41.652, -27.7823, -1502.5]","[-33.5411, -20.8631, -1302.0]","[-33.3733, -20.715, -1297.5]","[-33.568, -20.8779, -1302.5]",,,,,,,,,,,,,,
76,8.827295787814748e+17,"[-50.6129, -38.6097, -1497.5]","[-50.7866, -38.7401, -1502.5]","[-43.7061, -33.7322, -1297.5]","[-43.8511, -33.8688, -1302.5]","[-36.7776, -28.7826, -1097.5]","[-36.9805, -28.9213, -1102.5]","[-31.9933, -25.2644, -957.5]","[-32.1544, -25.3912, -962.5]","[-31.994, -25.2575, -958.0]","[-27.2064, -21.6859, -817.5]","[-27.2136, -21.6621, -818.0]",,,,,,,,
77,2.7025583493873664e+16,"[-83.7411, -44.8367, -1497.5]","[-72.1053, -39.8174, -1297.5]","[-60.5831, -34.3985, -1097.5]","[-52.8381, -30.5725, -962.0]","[-52.5867, -30.4366, -957.5]","[-44.895, -26.5246, -822.0]","[-44.6431, -26.3898, -817.5]","[-38.0711, -22.9945, -702.0]","[-37.8069, -22.8456, -697.5]","[-38.0907, -23.031, -702.5]","[-32.3813, -19.9883, -602.0]","[-32.1085, -19.8227, -597.5]","[-32.418, -19.9724, -602.5]",,,,,,
78,8.917147878036603e+17,"[-141.9, -72.6563, -1498.0]","[-125.476, -59.7483, -1302.0]","[-82.7804, -32.3675, -822.0]","[-71.4202, -26.4713, -702.0]","[-61.4751, -21.675, -598.0]","[-61.8641, -21.8637, -602.0]","[-234.143, -188.875, -2945.5]","[-212.323, -153.88, -2545.5]",,,,,,,,,,,
79,2.5670565979645542e+17,"[-120.35, -66.1474, -1498.0]","[-104.508, -56.9799, -1298.0]","[-88.559, -47.8478, -1097.5]","[-77.3626, -41.5731, -957.5]","[-66.4947, -35.5256, -822.0]","[-66.1402, -35.341, -817.5]","[-56.872, -30.2409, -702.0]","[-56.5238, -30.0345, -697.5]","[-48.8359, -25.8299, -602.0]","[-48.4738, -25.6292, -597.5]","[-232.987, -135.254, -2948.5]",,,,,,,,
80,3.8731224801345536e+17,"[-141.445, -86.8827, -1498.0]","[-141.796, -87.163, -1502.0]","[-123.799, -73.0478, -1298.0]","[-105.89, -59.8672, -1098.0]","[-92.9745, -51.1283, -958.0]","[-79.8315, -42.6168, -817.5]","[-68.9069, -35.8754, -702.0]","[-68.4591, -35.6478, -697.5]","[-59.298, -30.2175, -602.0]","[-58.854, -29.9964, -597.5]","[-29.0088, -13.7897, -292.734]","[-30.0464, -14.2993, -303.17]","[-226.967, -168.372, -2545.5]",,,,,,
81,1.891520777027584e+17,"[-125.802, -85.54, -1502.0]","[-108.372, -75.5396, -1302.0]","[-91.1088, -65.1079, -1102.0]","[-90.7735, -64.8813, -1098.0]","[-78.8105, -57.2966, -957.5]","[-79.231, -57.5764, -962.5]","[-67.0074, -49.5359, -817.5]","[-67.4441, -49.8108, -822.5]","[-57.0093, -42.7053, -697.5]","[-57.4464, -42.9816, -702.5]","[-48.6898, -36.9034, -597.5]","[-49.1173, -37.183, -602.5]","[-25.1882, -19.7383, -311.141]","[-257.61, -147.807, -2948.5]","[-220.835, -132.303, -2548.5]",,,,
82,2.522075577272238e+17,"[-112.867, -82.6186, -1502.0]","[-97.2902, -72.6151, -1302.0]","[-96.982, -72.4415, -1298.0]","[-71.2792, -54.8617, -962.5]","[-60.7167, -47.3528, -822.5]","[-51.3559, -40.5897, -697.5]","[-51.7197, -40.8522, -702.5]","[-43.9249, -35.0977, -597.5]","[-44.2828, -35.3553, -602.5]","[-230.585, -146.615, -2948.5]",,,,,,,,,
83,2.7021865770182246e+17,"[-89.6162, -61.1158, -1502.0]","[-78.1098, -51.7654, -1297.5]","[-66.6198, -42.8478, -1097.5]","[-58.505, -36.8195, -957.5]","[-50.2378, -30.9324, -817.5]","[-43.3114, -26.0852, -702.0]","[-43.0195, -25.9226, -697.5]","[-43.3493, -26.1415, -702.5]","[-37.23, -22.0508, -602.0]","[-36.9279, -21.8964, -597.5]","[-37.2458, -22.1122, -602.5]",,,,,,,,
84,4.503785169957683e+16,"[-121.776, -89.873, -1502.0]","[-106.356, -77.1889, -1302.0]","[-90.7726, -64.6637, -1102.0]","[-90.446, -64.4144, -1098.0]","[-79.3441, -55.7471, -957.5]","[-68.1, -47.2147, -817.5]","[-68.4895, -47.5474, -822.5]","[-58.3679, -40.078, -697.5]","[-58.784, -40.376, -702.5]","[-50.2523, -34.2251, -597.5]","[-50.6636, -34.4926, -602.5]","[-198.133, -158.874, -2545.5]",,,,,,,
85,7.791232852909097e+17,"[-125.266, -81.8398, -1502.0]","[-107.6, -72.1625, -1302.0]","[-90.0877, -62.2267, -1102.0]","[-77.6801, -54.7273, -957.5]","[-65.8382, -47.236, -817.5]","[-66.2227, -47.5183, -822.5]","[-55.718, -40.6826, -697.5]","[-56.1424, -40.9572, -702.5]","[-47.3812, -35.1633, -597.5]","[-47.772, -35.4422, -602.5]","[-260.13, -141.041, -2948.5]","[-221.676, -126.045, -2548.5]",,,,,,,
86,8.51187819995988e+17,"[-130.014, -98.3648, -1502.0]","[-129.613, -98.1728, -1498.0]","[-110.791, -87.444, -1298.0]","[-92.2912, -75.8902, -1098.0]","[-79.6784, -67.2365, -958.0]","[-67.7335, -58.606, -822.5]","[-57.4436, -50.6067, -702.5]","[-49.0261, -43.7462, -602.5]","[-23.9247, -21.1529, -293.948]","[-274.638, -154.313, -2948.5]","[-233.625, -141.35, -2548.5]",,,,,,,,
87,1.9365560861065216e+17,"[-128.179, -94.5013, -1502.0]","[-111.529, -81.581, -1302.0]","[-94.7781, -68.773, -1102.0]","[-94.4377, -68.5089, -1098.0]","[-82.5998, -59.56, -957.5]","[-70.729, -50.7023, -817.5]","[-71.1557, -51.0082, -822.5]","[-60.5349, -43.1652, -697.5]","[-60.9473, -43.473, -702.5]","[-51.9761, -36.9235, -597.5]","[-52.4149, -37.2377, -602.5]","[-26.33, -18.46, -298.78]","[-213.751, -164.019, -2545.5]",,,,,,
88,7.025643593683436e+17,"[-102.087, -75.1128, -1502.0]","[-101.826, -74.9042, -1498.0]","[-89.0345, -64.3537, -1302.0]","[-88.7712, -64.1285, -1298.0]","[-75.4696, -53.49, -1097.5]","[-75.8361, -53.7563, -1102.5]","[-66.0845, -46.2142, -957.5]","[-66.4538, -46.4664, -962.5]","[-56.6279, -39.1291, -817.5]","[-56.9844, -39.3651, -822.5]","[-48.487, -33.1434, -697.5]","[-48.795, -33.4227, -702.5]","[-41.6064, -28.2232, -597.5]","[-41.938, -28.4868, -602.5]","[-191.314, -157.986, -2945.5]","[-191.498, -158.122, -2948.5]",,,
89,4.2334338149462835e+17,"[-132.9, -98.1597, -1502.0]","[-118.553, -81.1806, -1302.0]","[-102.547, -64.7019, -1098.0]","[-102.884, -65.0126, -1102.0]","[-90.9047, -54.2679, -958.0]","[-91.2275, -54.5832, -962.0]","[-78.7164, -44.4551, -817.5]","[-68.3756, -36.7918, -702.0]","[-67.9589, -36.5142, -697.5]","[-59.2007, -30.6102, -602.0]","[-29.2398, -13.1289, -286.337]","[-30.4947, -13.7974, -299.306]","[-200.113, -241.722, -2945.5]","[-186.715, -199.913, -2548.5]","[-186.696, -199.72, -2545.5]",,,,
90,2.702168022759506e+17,"[-96.72, -68.1638, -1502.0]","[-74.0158, -45.3863, -1097.5]","[-65.7251, -38.136, -957.5]","[-57.2634, -31.6478, -822.0]","[-56.987, -31.4325, -817.5]","[-49.5009, -26.2136, -702.0]","[-49.2157, -26.0252, -697.5]","[-42.8626, -21.9485, -602.0]","[-42.5704, -21.7184, -597.5]",,,,,,,,,,
91,7.836288090636288e+17,"[-44.9801, -40.9482, -1502.5]","[-44.8426, -40.8402, -1498.0]","[-38.6054, -35.7667, -1302.5]","[-38.4415, -35.6551, -1298.0]","[-32.279, -30.4291, -1102.5]","[-32.1179, -30.3298, -1098.0]","[-27.9203, -26.7065, -962.5]","[-27.7819, -26.5618, -958.0]","[-23.6674, -22.9427, -822.5]","[-23.5204, -22.8041, -818.0]","[-23.6299, -22.9145, -822.0]",,,,,,,,
92,3.377756757693563e+17,"[-67.6644, -68.6074, -1502.5]","[-67.4571, -68.425, -1498.0]","[-58.324, -59.7095, -1302.5]","[-58.1343, -59.4823, -1298.0]","[-49.1135, -50.6594, -1102.5]","[-48.9134, -50.4568, -1098.0]","[-42.692, -44.3201, -962.5]","[-42.4981, -44.1002, -958.0]","[-36.303, -37.9428, -822.5]","[-36.1, -37.7289, -818.0]","[-30.8997, -32.4732, -702.5]","[-30.6872, -32.2732, -698.0]","[-26.4216, -27.8594, -602.5]","[-26.2081, -27.6447, -598.0]","[-26.3558, -27.8412, -602.0]",,,,
93,8.511880261544182e+17,"[-35.9972, -32.3555, -1502.5]","[-35.8721, -32.2276, -1498.0]","[-30.6918, -27.0471, -1297.5]","[-30.8068, -27.1992, -1302.5]","[-30.6973, -27.0498, -1298.0]","[-25.4379, -21.8923, -1097.5]","[-25.5754, -22.0078, -1102.5]","[-25.4545, -21.9121, -1098.0]",,,,,,,,,,,
94,1.3510943193012634e+17,"[-52.5441, -53.9181, -1502.5]","[-52.3988, -53.7678, -1498.0]","[-45.363, -46.9958, -1302.5]","[-45.2104, -46.8139, -1298.0]","[-38.2793, -39.9594, -1102.5]","[-38.0979, -39.7952, -1098.0]","[-33.3326, -35.0113, -962.5]","[-33.1559, -34.8433, -958.0]","[-28.4163, -30.0233, -822.5]","[-28.2397, -29.8694, -818.0]","[-24.199, -25.6981, -702.5]","[-24.0267, -25.5525, -698.0]","[-24.2012, -25.665, -702.0]","[-20.7169, -22.0666, -602.5]",,,,,
95,4.50706308899799e+16,"[-77.2036, -62.2887, -1502.5]","[-67.7716, -53.1152, -1302.5]","[-57.8948, -43.9517, -1097.5]","[-58.1379, -44.164, -1102.5]","[-50.9741, -37.8928, -957.5]","[-51.2241, -38.0618, -962.5]","[-43.9448, -31.9432, -817.5]","[-44.1837, -32.1802, -822.5]","[-37.8375, -27.0279, -697.5]","[-38.0762, -27.2269, -702.5]","[-32.6426, -22.9648, -597.5]","[-32.9042, -23.2042, -602.5]",,,,,,,
96,4.8638930951182746e+17,"[-50.6259, -44.4551, -1502.5]","[-44.0929, -38.3493, -1302.5]","[-37.2981, -32.2096, -1097.5]","[-37.4544, -32.3507, -1102.5]","[-37.3142, -32.1795, -1098.0]","[-32.6365, -28.0042, -957.5]","[-32.7612, -28.1451, -962.5]","[-32.6494, -28.0265, -958.0]","[-27.9206, -23.8242, -817.5]","[-28.098, -23.9651, -822.5]","[-27.91, -23.8633, -818.0]","[-23.8495, -20.2739, -697.5]","[-24.0193, -20.4158, -702.5]","[-23.8692, -20.2869, -698.0]",,,,,
97,7.926402002064507e+17,"[-38.6682, -40.197, -1502.5]","[-38.5408, -40.0827, -1498.0]","[-33.5588, -34.8757, -1302.5]","[-33.413, -34.7717, -1298.0]","[-28.3567, -29.5779, -1102.5]","[-28.2106, -29.4504, -1098.0]","[-24.6061, -25.9143, -962.5]","[-24.4809, -25.7764, -958.0]","[-24.5775, -25.8962, -962.0]","[-20.8231, -22.2888, -822.5]","[-20.7299, -22.1544, -818.0]",,,,,,,,
98,8.737034816706314e+17,"[-61.276, -61.3101, -1502.5]","[-61.0738, -61.1533, -1498.0]","[-52.6212, -53.5894, -1302.5]","[-52.4428, -53.4343, -1298.0]","[-44.0917, -45.7127, -1102.5]","[-43.8915, -45.5007, -1098.0]","[-38.1819, -40.0735, -962.5]","[-37.9839, -39.8926, -958.0]","[-32.337, -34.3582, -822.5]","[-32.1562, -34.1471, -818.0]","[-27.3904, -29.4101, -702.5]","[-27.2068, -29.199, -698.0]","[-27.3928, -29.3828, -702.0]","[-23.342, -25.2291, -602.5]","[-23.1395, -25.0527, -598.0]",,,,
99,2.4770629456206234e+17,"[-37.4057, -40.4626, -1502.5]","[-37.3025, -40.3266, -1498.0]","[-32.3197, -34.9352, -1302.5]","[-32.2157, -34.8327, -1298.0]","[-27.2723, -29.3751, -1102.5]","[-27.1571, -29.2948, -1098.0]","[-27.2536, -29.4021, -1102.0]","[-23.7594, -25.5199, -962.5]","[-23.6443, -25.4127, -958.0]","[-23.7438, -25.4928, -962.0]",,,,,,,,,
100,2.431959604259717e+17,"[-65.8925, -52.2337, -1502.5]","[-56.5174, -46.0613, -1302.5]","[-47.4061, -39.6667, -1102.5]","[-40.8913, -34.8806, -957.5]","[-41.107, -35.01, -962.5]","[-34.698, -30.1471, -817.5]","[-34.9326, -30.3285, -822.5]","[-34.7376, -30.1636, -818.0]","[-29.4231, -26.0351, -697.5]","[-29.6263, -26.191, -702.5]","[-29.4369, -26.0359, -698.0]","[-25.1096, -22.5121, -597.5]","[-25.2919, -22.6862, -602.5]","[-25.1317, -22.535, -598.0]",,,,,
101,1.801769704436531e+16,"[-59.0049, -53.7155, -1502.5]","[-50.4116, -47.494, -1302.5]","[-50.2083, -47.3536, -1298.0]","[-41.9925, -40.8952, -1102.5]","[-41.7801, -40.7189, -1098.0]","[-36.2387, -36.1125, -962.5]","[-36.0647, -35.9517, -958.0]","[-30.6149, -31.1778, -822.5]","[-30.4219, -31.0386, -818.0]","[-25.8194, -26.8848, -702.5]","[-25.649, -26.6821, -698.0]","[-25.8106, -26.8559, -702.0]","[-21.9352, -23.2386, -602.5]","[-21.7732, -23.068, -598.0]","[-21.8997, -23.249, -602.0]",,,,
102,4.504898425480806e+16,"[-133.3, -107.279, -1498.0]","[-116.554, -91.6834, -1298.0]","[-99.8221, -76.7737, -1102.0]","[-99.4815, -76.4667, -1098.0]","[-87.7702, -66.3361, -962.0]","[-87.4131, -66.0553, -958.0]","[-75.2095, -55.8522, -817.5]","[-75.6492, -56.2269, -822.5]","[-64.6607, -47.3355, -697.5]","[-65.102, -47.679, -702.5]","[-55.756, -40.2954, -597.5]","[-56.1848, -40.6548, -602.5]","[-25.9832, -18.105, -270.887]","[-245.663, -228.362, -2948.5]","[-216.662, -194.401, -2548.5]","[-186.019, -160.432, -2148.5]",,,
103,4.954550577607475e+16,"[-113.926, -96.5206, -1498.0]","[-99.7983, -82.189, -1298.0]","[-85.6297, -68.6274, -1102.0]","[-85.33, -68.355, -1098.0]","[-75.3088, -59.2239, -962.5]","[-64.7558, -50.0135, -822.5]","[-55.1904, -41.8839, -697.5]","[-55.5855, -42.1813, -702.5]","[-47.5383, -35.5528, -597.5]","[-47.9018, -35.8818, -602.5]","[-206.763, -210.139, -2948.5]","[-182.9, -177.727, -2548.5]",,,,,,,
104,2.522056335818752e+17,"[-118.955, -96.9266, -1498.0]","[-101.696, -86.2434, -1298.0]","[-84.8452, -74.9714, -1098.0]","[-85.1658, -75.231, -1102.0]","[-73.6831, -66.8437, -962.5]","[-62.303, -58.1762, -822.5]","[-52.7578, -50.5499, -702.5]","[-52.4129, -50.2427, -698.0]","[-44.9082, -43.9772, -602.5]","[-44.5624, -43.6687, -598.0]","[-22.1231, -23.1699, -303.582]","[-254.31, -153.523, -2948.5]","[-215.855, -140.928, -2548.5]","[-214.915, -140.351, -2545.5]",,,,,
105,7.340886634067395e+17,"[-96.2825, -81.0243, -1498.0]","[-82.549, -71.4399, -1298.0]","[-82.8032, -71.6662, -1302.0]","[-60.2453, -54.5119, -962.5]","[-51.1097, -47.0382, -822.5]","[-50.851, -46.7973, -818.0]","[-43.4237, -40.6052, -702.5]","[-43.1704, -40.3451, -698.0]","[-37.1092, -35.1464, -602.5]","[-36.8498, -34.8693, -598.0]","[-202.533, -140.906, -2945.5]",,,,,,,,
106,5.944978969597051e+17,"[-79.7749, -73.7507, -1498.0]","[-80.0025, -73.9567, -1502.0]","[-68.7561, -64.0165, -1302.5]","[-57.7651, -53.7087, -1102.5]","[-50.204, -46.2646, -962.5]","[-49.9762, -46.004, -958.0]","[-42.8077, -38.6982, -822.5]","[-42.5456, -38.4587, -818.0]","[-36.2924, -31.8279, -697.5]","[-36.553, -32.1069, -702.5]","[-36.3115, -31.8524, -698.0]","[-31.1318, -26.2612, -597.5]","[-31.3735, -26.5653, -602.5]","[-31.1693, -26.2936, -598.0]",,,,,
