,particle_id,hit num1,hit num2,hit num3,hit num4,hit num5,hit num6,hit num7,hit num8,hit num9,hit num10,hit num11,hit num12,hit num13,hit num14,hit num15,hit num16,hit num17,hit num18,hit num19
54,2.3419364025407898e+17,"[-87.4473, -36.4654, -1502.0]","[-75.0158, -31.8573, -1302.0]","[-62.6365, -27.0544, -1102.0]","[-54.0044, -23.6412, -962.0]","[-53.7076, -23.5587, -957.5]","[-45.1173, -20.0539, -817.5]","[-37.8418, -16.9781, -698.0]","[-38.083, -17.1004, -702.0]","[-37.8077, -16.9819, -697.5]","[-31.7227, -14.3264, -598.0]","[-31.9644, -14.4578, -602.0]","[-31.698, -14.3521, -597.5]",,,,,,,
55,2.2067761869173555e+17,"[-68.6703, -35.6691, -1502.0]","[-68.4633, -35.5332, -1497.5]","[-59.7055, -30.6028, -1302.0]","[-59.5036, -30.4531, -1297.5]","[-50.6545, -25.5549, -1102.0]","[-50.4684, -25.4441, -1097.5]","[-44.2792, -22.1565, -962.0]","[-44.0956, -22.008, -957.5]","[-37.9007, -18.7567, -822.0]","[-37.6954, -18.6723, -817.5]","[-32.3613, -15.921, -702.0]","[-32.1846, -15.8231, -697.5]","[-27.7602, -13.5281, -602.0]",,,,,,
56,1.801458405206917e+17,"[-69.4968, -31.9525, -1502.0]","[-60.6446, -26.8657, -1302.0]","[-51.7587, -22.0074, -1102.0]","[-51.5312, -21.9318, -1097.5]","[-45.1537, -18.6821, -958.0]","[-45.3692, -18.7655, -962.0]","[-45.1527, -18.6682, -957.5]","[-38.7078, -15.592, -818.0]","[-38.9031, -15.7083, -822.0]","[-38.6724, -15.5766, -817.5]","[-33.1471, -12.9714, -698.0]","[-33.3226, -13.0721, -702.0]","[-33.1243, -12.9977, -697.5]","[-28.4349, -10.9146, -598.0]","[-28.6374, -10.969, -602.0]",,,,
57,4.9090514120605696e+17,"[-130.995, -50.4703, -1498.0]","[-131.348, -50.5898, -1502.0]","[-113.239, -44.6248, -1298.0]","[-113.577, -44.7653, -1302.0]","[-83.6407, -34.3474, -962.0]","[-71.3792, -29.8098, -822.0]","[-60.9138, -25.7996, -702.0]","[-52.2209, -22.3612, -602.0]","[-51.8146, -22.2228, -597.5]","[-262.984, -85.9974, -2948.5]",,,,,,,,,
58,3.828149705779446e+17,"[-112.124, -44.1455, -1498.0]","[-112.433, -44.2602, -1502.0]","[-97.5594, -37.1546, -1298.0]","[-97.8701, -37.2836, -1302.0]","[-83.1902, -30.6431, -1102.0]","[-72.5315, -26.0262, -958.0]","[-72.8212, -26.1316, -962.0]","[-62.1102, -21.7246, -818.0]","[-62.3863, -21.8635, -822.0]","[-53.0724, -18.1664, -698.0]","[-53.3605, -18.2872, -702.0]","[-45.5049, -15.3727, -598.0]","[-45.8142, -15.4862, -602.0]",,,,,,
59,6.845520224431636e+17,"[-103.139, -39.4466, -1498.0]","[-103.405, -39.509, -1502.0]","[-89.2673, -35.0545, -1302.0]","[-75.155, -30.3455, -1102.0]","[-65.3632, -26.939, -962.0]","[-55.6289, -23.394, -822.0]","[-47.3222, -20.2239, -702.0]","[-47.0215, -20.1066, -697.5]","[-40.1742, -17.4352, -598.0]","[-40.4378, -17.5888, -602.0]","[-40.1318, -17.4592, -597.5]",,,,,,,,
60,7.611109483657298e+17,"[-151.228, -49.6056, -1498.0]","[-130.207, -45.9878, -1298.0]","[-109.411, -41.4432, -1098.0]","[-109.812, -41.5724, -1102.0]","[-81.1233, -33.5753, -822.0]","[-68.8536, -29.6837, -702.0]","[-58.6981, -26.1265, -602.0]","[-58.2446, -25.9407, -597.5]","[-28.9097, -14.0729, -303.63]","[-29.8533, -14.5154, -313.339]","[-264.467, -54.9998, -2545.5]",,,,,,,,
61,7.07068233873621e+17,"[-119.2, -58.5077, -1502.0]","[-118.876, -58.391, -1498.0]","[-102.984, -51.1289, -1302.0]","[-102.661, -50.9722, -1298.0]","[-86.8251, -43.6221, -1102.0]","[-86.456, -43.4511, -1097.5]","[-75.1857, -38.1279, -957.5]","[-64.3718, -32.8604, -822.0]","[-64.0073, -32.6852, -817.5]","[-54.8175, -28.1993, -702.0]","[-54.4681, -28.0124, -697.5]","[-46.8951, -24.2683, -602.0]","[-46.5235, -24.0819, -597.5]","[-238.538, -108.994, -2945.5]",,,,,
62,7.115697031972127e+17,"[-98.8521, -49.9604, -1502.0]","[-98.6118, -49.8041, -1498.0]","[-85.5561, -43.7459, -1302.0]","[-85.2353, -43.5826, -1297.5]","[-72.2986, -37.3885, -1102.0]","[-71.9817, -37.2201, -1097.5]","[-63.0371, -32.8487, -962.0]","[-62.7303, -32.7236, -957.5]","[-53.8485, -28.2309, -822.0]","[-53.5572, -28.0993, -817.5]","[-45.9557, -24.258, -702.0]","[-45.6878, -24.0979, -697.5]","[-39.4294, -20.9053, -602.0]","[-39.1132, -20.7726, -597.5]",,,,,
63,4.323474883729162e+17,"[-132.473, -57.3721, -1502.0]","[-113.877, -51.8394, -1302.0]","[-95.4541, -45.6725, -1102.0]","[-95.064, -45.5386, -1098.0]","[-82.6838, -40.9325, -962.0]","[-82.2614, -40.7919, -957.5]","[-70.0283, -35.961, -822.0]","[-69.6316, -35.7799, -817.5]","[-59.3802, -31.3881, -702.0]","[-58.993, -31.1958, -697.5]","[-50.6495, -27.3388, -602.0]","[-50.2708, -27.1409, -597.5]","[-233.301, -76.3594, -2548.5]",,,,,,
64,2.341912350723932e+17,"[-105.894, -55.8025, -1502.0]","[-105.565, -55.7375, -1498.0]","[-74.3116, -46.1213, -1097.5]","[-63.8993, -41.741, -957.5]","[-53.6976, -36.8056, -817.5]","[-54.0537, -36.9935, -822.5]","[-45.113, -32.19, -697.5]","[-45.4519, -32.4085, -702.5]","[-38.1113, -28.0753, -597.5]","[-38.4584, -28.2766, -602.5]",,,,,,,,,
65,4.008216725060321e+17,"[-102.7, -45.7018, -1502.0]","[-89.2828, -39.0116, -1302.0]","[-75.8257, -32.5175, -1102.0]","[-66.3617, -28.0562, -962.0]","[-56.8827, -23.6428, -822.0]","[-48.4087, -19.8235, -698.0]","[-48.6934, -19.98, -702.0]","[-48.391, -19.8316, -697.5]","[-41.5329, -16.8358, -598.0]","[-41.7942, -16.96, -602.0]","[-41.495, -16.8372, -597.5]",,,,,,,,
66,6.035004920095048e+17,"[-122.597, -55.4162, -1502.0]","[-105.019, -51.1528, -1302.0]","[-104.67, -51.061, -1298.0]","[-87.3212, -45.5646, -1097.5]","[-75.484, -41.3014, -957.5]","[-63.8876, -36.5408, -817.5]","[-54.1655, -32.1665, -697.5]","[-46.1915, -28.2769, -597.5]","[-257.318, -67.2655, -2948.5]",,,,,,,,,,
67,7.836324511958958e+17,"[-135.969, -69.0818, -1502.0]","[-135.643, -68.8275, -1498.0]","[-119.887, -56.2966, -1302.0]","[-103.105, -44.7327, -1102.0]","[-90.967, -37.1504, -962.0]","[-78.7103, -30.1404, -822.0]","[-67.5928, -24.4292, -698.0]","[-67.9648, -24.6071, -702.0]","[-58.5012, -20.1315, -598.0]","[-58.8609, -20.2949, -602.0]","[-30.6543, -9.08326, -304.574]","[-226.961, -180.436, -2945.5]","[-206.35, -147.837, -2545.5]",,,,,,
68,1.80337086824448e+16,"[-112.177, -52.5096, -1502.0]","[-97.869, -44.3885, -1302.0]","[-83.4104, -36.5792, -1102.0]","[-73.1738, -31.3649, -962.0]","[-62.8247, -26.2664, -822.0]","[-53.8454, -22.1141, -702.0]","[-45.9836, -18.5445, -598.0]","[-46.3209, -18.6726, -602.0]","[-45.9677, -18.5225, -597.5]","[-209.326, -118.637, -2948.5]",,,,,,,,,
69,3.3777217107604275e+17,"[-97.9101, -51.6761, -1502.0]","[-97.6386, -51.5513, -1498.0]","[-84.0858, -45.4584, -1297.5]","[-70.5905, -39.1823, -1097.5]","[-61.2555, -34.6347, -957.5]","[-52.291, -30.1294, -822.0]","[-51.9911, -29.9543, -817.5]","[-44.4573, -25.9645, -702.0]","[-44.1513, -25.7952, -697.5]","[-37.9807, -22.47, -602.0]","[-37.6846, -22.3015, -597.5]","[-38.0009, -22.494, -602.5]",,,,,,,
70,5.406731606478029e+16,"[-144.687, -71.8929, -1502.0]","[-144.274, -71.7465, -1498.0]","[-123.896, -64.1735, -1298.0]","[-103.925, -55.854, -1098.0]","[-76.4384, -43.2351, -817.5]","[-64.9341, -37.4167, -697.5]","[-55.4078, -32.4, -597.5]","[-27.8635, -16.7431, -299.803]","[-299.548, -110.305, -2948.5]","[-299.42, -110.251, -2945.5]","[-255.966, -101.918, -2545.5]",,,,,,,,
71,9.007206813883433e+17,"[-45.1243, -36.4777, -1497.5]","[-45.2856, -36.6063, -1502.5]","[-39.4595, -31.1884, -1297.5]","[-39.6103, -31.2988, -1302.5]","[-33.657, -25.9907, -1097.5]","[-33.7893, -26.13, -1102.5]","[-29.5081, -22.4514, -957.5]","[-29.6133, -22.5634, -962.5]","[-29.4703, -22.4566, -958.0]","[-25.4372, -19.1144, -822.0]","[-25.2957, -18.9904, -817.5]","[-25.4422, -19.1324, -822.5]",,,,,,,
72,4.773827287323771e+17,"[-50.3671, -30.953, -1497.5]","[-43.2577, -27.3587, -1297.5]","[-43.4167, -27.4484, -1302.5]","[-36.4736, -23.6317, -1102.0]","[-36.3342, -23.585, -1097.5]","[-36.5177, -23.6602, -1102.5]","[-31.6486, -20.8754, -962.0]","[-31.5077, -20.8033, -957.5]","[-31.6868, -20.9151, -962.5]","[-26.8998, -18.0425, -822.0]","[-26.7334, -17.9362, -817.5]","[-26.9106, -18.0194, -822.5]",,,,,,,
73,2.252128292784046e+17,"[-78.6647, -53.9819, -1497.5]","[-66.743, -44.7998, -1297.5]","[-54.5559, -36.1587, -1097.5]","[-54.8743, -36.3792, -1102.5]","[-45.6741, -30.3055, -957.5]","[-45.9887, -30.4998, -962.5]","[-36.7097, -24.6948, -817.5]","[-37.0263, -24.8836, -822.5]","[-29.1378, -20.3225, -702.0]","[-28.8129, -20.1488, -697.5]","[-29.1517, -20.3323, -702.5]",,,,,,,,
74,4.2333953320393114e+17,"[-44.8295, -31.899, -1497.5]","[-44.9908, -32.0147, -1502.5]","[-38.7034, -27.793, -1297.5]","[-38.8355, -27.8754, -1302.5]","[-32.6295, -23.6018, -1097.5]","[-32.7555, -23.7347, -1102.5]","[-28.4997, -20.7617, -962.0]","[-28.3678, -20.652, -957.5]","[-28.509, -20.7653, -962.5]",,,,,,,,,,
75,5.449396780804342e+17,"[-51.9738, -40.2646, -1497.5]","[-52.1419, -40.358, -1502.5]","[-44.6006, -35.3945, -1297.5]","[-44.7584, -35.4985, -1302.5]","[-37.3581, -30.3112, -1097.5]","[-37.5303, -30.4429, -1102.5]","[-32.4054, -26.6897, -957.5]","[-32.5758, -26.8032, -962.5]","[-32.4374, -26.7006, -958.0]","[-27.5253, -22.9956, -817.5]","[-27.729, -23.1239, -822.5]","[-27.5536, -22.9841, -818.0]","[-23.4264, -19.7801, -697.5]","[-23.5888, -19.9166, -702.5]","[-23.4309, -19.7737, -698.0]",,,,
76,1.125976185461801e+17,"[-59.8635, -34.6026, -1497.5]","[-51.9164, -30.2989, -1302.0]","[-51.7367, -30.2089, -1297.5]","[-43.8474, -25.8201, -1102.0]","[-43.6621, -25.7299, -1097.5]","[-38.2234, -22.6788, -962.0]","[-38.0639, -22.5926, -957.5]","[-38.2325, -22.6918, -962.5]","[-32.5918, -19.4802, -822.0]","[-32.4439, -19.3832, -817.5]","[-32.6198, -19.4763, -822.5]","[-27.8226, -16.6929, -702.0]","[-27.6174, -16.6014, -697.5]","[-27.8214, -16.6931, -702.5]",,,,,
77,3.152725897589555e+16,"[-45.1099, -34.2405, -1497.5]","[-45.3101, -34.3258, -1502.5]","[-38.8964, -29.8465, -1297.5]","[-39.0487, -29.9644, -1302.5]","[-32.7831, -25.3966, -1097.5]","[-32.9274, -25.5254, -1102.5]","[-28.5099, -22.2502, -957.5]","[-28.647, -22.3956, -962.5]","[-28.5027, -22.2475, -958.0]","[-24.2628, -19.0611, -817.5]","[-24.3887, -19.1532, -822.5]","[-24.2673, -19.0593, -818.0]",,,,,,,
78,3.46777995941249e+17,"[-55.0651, -42.2176, -1497.5]","[-55.2143, -42.3903, -1502.5]","[-47.8745, -36.4038, -1297.5]","[-48.0697, -36.5512, -1302.5]","[-40.6577, -30.6326, -1097.5]","[-40.8601, -30.7882, -1102.5]","[-35.582, -26.6426, -957.5]","[-35.7557, -26.8044, -962.5]","[-30.4767, -22.6931, -817.5]","[-30.6327, -22.8422, -822.5]","[-26.2167, -19.4373, -702.0]","[-26.0935, -19.3034, -697.5]","[-26.2707, -19.4455, -702.5]",,,,,,
79,6.034945134150287e+17,"[-80.8286, -58.6325, -1497.5]","[-79.809, -58.9033, -1502.5]","[-121.838, -49.4058, -1298.0]","[-120.997, -49.567, -1302.0]","[-162.94, -44.4099, -1102.0]","[-168.36, -42.6541, -822.0]","[-142.999, -40.6443, -702.0]","[-142.159, -40.5543, -698.0]","[-121.083, -37.871, -598.0]","[-29.4068, -12.6512, -146.133]","[-30.9834, -13.2502, -154.073]","[-66.9226, -25.7485, -334.573]","[174.479, -203.705, -2945.5]",,,,,,
80,4523665714577408.0,"[-66.1234, -43.6578, -1497.5]","[-53.168, -39.2372, -1297.5]","[-53.4937, -39.3427, -1302.5]","[-40.2982, -34.3999, -1097.5]","[-40.6227, -34.5307, -1102.5]","[-40.3351, -34.4077, -1098.0]","[-31.6271, -30.8588, -962.5]","[-31.362, -30.7535, -958.0]","[-22.7302, -27.008, -822.5]","[-22.4679, -26.8839, -818.0]","[-22.712, -26.9734, -822.0]",,,,,,,,
81,7.701218584722145e+17,"[-73.0957, -41.5385, -1497.5]","[-63.0855, -36.3425, -1297.5]","[-53.3989, -31.1295, -1102.0]","[-53.1537, -31.0186, -1097.5]","[-46.5006, -27.3521, -962.0]","[-46.3042, -27.2317, -957.5]","[-39.6214, -23.5285, -822.0]","[-39.4068, -23.4155, -817.5]","[-39.6353, -23.5611, -822.5]","[-33.547, -20.0592, -697.5]","[-33.7762, -20.2009, -702.5]","[-28.8855, -17.4038, -602.0]","[-28.6464, -17.2906, -597.5]","[-28.9026, -17.4193, -602.5]",,,,,
82,3.8282582825526886e+17,"[-79.0637, -54.5783, -1497.5]","[-64.839, -45.8614, -1297.5]","[-65.2078, -46.0597, -1302.5]","[-50.4154, -37.4917, -1097.5]","[-50.7604, -37.7315, -1102.5]","[-40.0927, -31.811, -957.5]","[-40.4657, -32.0295, -962.5]","[-29.6325, -26.3393, -817.5]","[-30.0131, -26.5213, -822.5]","[-29.6926, -26.3354, -818.0]","[-21.0076, -21.9861, -702.5]",,,,,,,,
83,9.458095229396582e+16,"[-52.1126, -31.9639, -1497.5]","[-45.4841, -27.4754, -1302.0]","[-45.3411, -27.4039, -1297.5]","[-38.6395, -22.9594, -1102.0]","[-38.4955, -22.8571, -1097.5]","[-38.6824, -22.9446, -1102.5]","[-33.8253, -19.8829, -962.0]","[-33.6558, -19.774, -957.5]","[-33.8103, -19.9012, -962.5]","[-28.9209, -16.8773, -822.0]","[-28.7637, -16.7761, -817.5]","[-28.9634, -16.8794, -822.5]",,,,,,,
84,4.77383278488191e+17,"[-82.6111, -57.3386, -1497.5]","[-70.8653, -50.6685, -1297.5]","[-71.1676, -50.8211, -1302.5]","[-59.2987, -43.6391, -1097.5]","[-59.5938, -43.8293, -1102.5]","[-51.3277, -38.5199, -957.5]","[-51.6143, -38.7238, -962.5]","[-43.5533, -33.228, -817.5]","[-43.8351, -33.4544, -822.5]","[-36.9454, -28.6509, -697.5]","[-37.2147, -28.8583, -702.5]","[-31.4359, -24.6883, -597.5]","[-31.707, -24.9177, -602.5]","[-31.4811, -24.7339, -598.0]",,,,,
85,2.7022394910153114e+17,"[-116.318, -68.763, -1498.0]","[-101.676, -58.1497, -1298.0]","[-86.6675, -47.9201, -1097.5]","[-65.6221, -34.8395, -822.0]","[-65.2628, -34.6274, -817.5]","[-56.2498, -29.3338, -702.0]","[-55.8983, -29.1234, -697.5]","[-48.3872, -24.8322, -602.0]","[-48.046, -24.6047, -597.5]","[-213.047, -154.917, -2945.5]",,,,,,,,,
86,5.406724734530355e+16,"[-147.504, -91.2306, -1498.0]","[-147.878, -91.5106, -1502.0]","[-128.148, -78.3887, -1298.0]","[-128.546, -78.632, -1302.0]","[-108.619, -65.71, -1098.0]","[-109.008, -65.975, -1102.0]","[-95.2406, -57.211, -962.0]","[-80.9886, -48.2518, -817.5]","[-69.0889, -40.901, -697.5]","[-59.1184, -34.8497, -597.5]","[-28.1441, -16.429, -288.485]","[-283.679, -188.651, -2945.5]","[-246.971, -161.434, -2548.5]","[-247.054, -161.485, -2545.5]","[-209.84, -134.546, -2148.5]",,,,
87,3.242782771852083e+17,"[-107.118, -68.1062, -1498.0]","[-107.415, -68.2778, -1502.0]","[-91.8421, -60.0555, -1298.0]","[-92.1306, -60.2321, -1302.0]","[-76.8152, -51.6171, -1097.5]","[-66.4209, -45.5407, -957.5]","[-56.1791, -39.3232, -817.5]","[-56.5536, -39.5231, -822.5]","[-47.484, -33.8189, -697.5]","[-47.8375, -34.0515, -702.5]","[-40.3552, -29.0985, -597.5]","[-40.7067, -29.342, -602.5]","[-223.199, -116.208, -2948.5]",,,,,,
88,7.971400202626007e+17,"[-123.805, -71.6202, -1498.0]","[-109.544, -58.9264, -1298.0]","[-94.5148, -47.3894, -1102.0]","[-94.2122, -47.181, -1098.0]","[-83.4302, -39.6181, -962.0]","[-71.9694, -32.3272, -822.0]","[-61.8488, -26.4574, -702.0]","[-53.2819, -21.9348, -602.0]",,,,,,,,,,,
89,4.008205042749276e+17,"[-92.2024, -58.7681, -1498.0]","[-92.4194, -58.9148, -1502.0]","[-79.3588, -51.8271, -1297.5]","[-57.9447, -39.3496, -957.5]","[-58.2824, -39.5531, -962.5]","[-49.2154, -34.0003, -817.5]","[-49.4929, -34.216, -822.5]","[-41.7705, -29.3207, -697.5]","[-42.0822, -29.5306, -702.5]","[-35.6392, -25.2703, -597.5]","[-35.9463, -25.4736, -602.5]",,,,,,,,
90,4.908951081624535e+17,"[-117.886, -69.0677, -1498.0]","[-100.575, -63.546, -1298.0]","[-100.928, -63.6523, -1302.0]","[-83.6569, -56.9239, -1097.5]","[-72.1224, -51.7321, -957.5]","[-72.526, -51.9155, -962.5]","[-60.8859, -45.9606, -817.5]","[-61.2856, -46.1949, -822.5]","[-51.3768, -40.4852, -697.5]","[-51.7794, -40.7059, -702.5]","[-43.6931, -35.4834, -597.5]","[-44.0761, -35.7706, -602.5]","[-251.373, -82.9389, -2948.5]",,,,,,
91,7.521023060019773e+17,"[-92.9776, -56.5671, -1498.0]","[-93.2269, -56.7406, -1502.0]","[-80.8057, -48.5502, -1297.5]","[-68.5472, -40.6864, -1097.5]","[-59.938, -35.2347, -957.5]","[-51.5472, -30.0377, -822.0]","[-51.2832, -29.8724, -817.5]","[-44.1044, -25.4936, -702.0]","[-43.8492, -25.3168, -697.5]","[-37.8769, -21.7776, -602.0]","[-37.61, -21.6107, -597.5]","[-37.9156, -21.7637, -602.5]",,,,,,,
92,6.890586457275105e+17,"[-109.48, -69.4791, -1498.0]","[-109.699, -69.7211, -1502.0]","[-96.6365, -58.09, -1298.0]","[-96.9069, -58.2918, -1302.0]","[-82.9119, -47.3193, -1097.5]","[-73.0736, -40.1762, -957.5]","[-63.2671, -33.5393, -822.0]","[-62.9529, -33.3292, -817.5]","[-54.3867, -27.9667, -702.0]","[-54.0427, -27.7517, -697.5]","[-46.9291, -23.5247, -602.0]","[-46.5982, -23.307, -597.5]","[-186.161, -167.275, -2948.5]",,,,,,
93,2.927440775421624e+17,"[-103.572, -56.1151, -1498.0]","[-89.9932, -48.1989, -1297.5]","[-76.6861, -40.613, -1102.0]","[-76.3523, -40.4261, -1097.5]","[-67.0773, -35.2799, -962.0]","[-66.7633, -35.0778, -957.5]","[-57.4272, -29.9297, -822.0]","[-57.0947, -29.7979, -817.5]","[-49.112, -25.4572, -702.0]","[-48.7836, -25.2913, -697.5]","[-42.1757, -21.7181, -602.0]","[-41.8551, -21.5733, -597.5]",,,,,,,
94,6.169953479730135e+17,"[-108.139, -65.2981, -1498.0]","[-108.388, -65.49, -1502.0]","[-95.0801, -54.4187, -1298.0]","[-81.4908, -44.1614, -1097.5]","[-71.9765, -37.5781, -962.0]","[-71.6592, -37.3157, -957.5]","[-61.9373, -31.0943, -822.0]","[-61.6221, -30.8717, -817.5]","[-53.3184, -25.7383, -702.0]","[-52.9926, -25.5249, -697.5]","[-45.6602, -21.3248, -597.5]","[-188.378, -155.901, -2945.5]","[-188.495, -156.059, -2948.5]",,,,,,
95,1.5763876878064026e+17,"[-131.936, -94.5903, -1502.0]","[-118.37, -77.7214, -1302.0]","[-103.167, -61.6701, -1098.0]","[-103.495, -61.9563, -1102.0]","[-91.9512, -51.474, -958.0]","[-80.5891, -42.0673, -822.0]","[-80.2236, -41.7429, -817.5]","[-70.085, -34.3609, -702.0]","[-69.6711, -34.1035, -697.5]","[-60.9157, -28.5063, -602.0]","[-60.4873, -28.2411, -597.5]","[-29.6358, -11.9961, -282.747]","[-31.377, -12.8096, -299.805]","[-29.1911, -11.7681, -278.303]","[-197.385, -234.612, -2945.5]","[-183.75, -194.312, -2548.5]",,,
96,2.116722061433897e+17,"[-128.905, -93.2415, -1502.0]","[-112.821, -79.4962, -1302.0]","[-96.4157, -66.1372, -1102.0]","[-84.4345, -56.7554, -957.5]","[-72.6364, -47.8249, -817.5]","[-62.3313, -40.3957, -697.5]","[-53.661, -34.3202, -597.5]","[-27.5696, -17.0722, -303.989]","[-237.258, -200.768, -2945.5]","[-237.105, -200.71, -2948.5]","[-208.059, -169.655, -2545.5]",,,,,,,,
97,3.512863372125143e+17,"[-89.7021, -66.2656, -1502.0]","[-89.4505, -66.1224, -1498.0]","[-77.605, -57.3202, -1297.5]","[-77.8988, -57.4906, -1302.5]","[-65.7951, -48.4998, -1097.5]","[-66.0856, -48.7163, -1102.5]","[-57.4934, -42.3569, -957.5]","[-57.7711, -42.6014, -962.5]","[-49.2298, -36.2375, -817.5]","[-42.0918, -30.9837, -697.5]","[-42.4268, -31.2057, -702.5]","[-36.1965, -26.6087, -597.5]","[-36.4664, -26.8383, -602.5]",,,,,,
98,1.576291480538972e+17,"[-135.57, -96.3523, -1502.0]","[-118.141, -82.7773, -1302.0]","[-100.451, -69.3862, -1102.0]","[-87.9883, -60.1825, -962.0]","[-74.9932, -50.7938, -817.5]","[-64.1501, -43.1101, -697.5]","[-55.0678, -36.7656, -597.5]","[-55.5364, -37.0763, -602.5]","[-27.0319, -17.6742, -290.57]","[-257.558, -199.624, -2945.5]","[-224.141, -170.158, -2545.5]",,,,,,,,
99,9.007219870584013e+17,"[-104.767, -81.7975, -1502.0]","[-104.501, -81.5446, -1498.0]","[-91.7759, -69.8074, -1302.0]","[-91.5012, -69.58, -1298.0]","[-78.5357, -58.2976, -1102.5]","[-68.7032, -50.1059, -957.5]","[-69.0314, -50.3774, -962.5]","[-59.0837, -42.3346, -817.5]","[-59.4064, -42.6172, -822.5]","[-50.6453, -35.8147, -697.5]","[-50.9852, -36.0824, -702.5]","[-43.5123, -30.3881, -597.5]","[-43.8596, -30.6541, -602.5]","[-191.25, -175.871, -2948.5]",,,,,
100,1.0358739563446272e+17,"[-129.905, -83.3201, -1502.0]","[-112.864, -71.0208, -1298.0]","[-113.192, -71.2653, -1302.0]","[-95.9552, -59.3131, -1098.0]","[-96.3089, -59.5186, -1102.0]","[-83.9672, -51.25, -957.5]","[-71.9442, -43.2958, -817.5]","[-61.5558, -36.5779, -697.5]","[-52.8573, -31.0716, -597.5]","[-28.3914, -16.1522, -319.58]","[-243.992, -177.656, -2945.5]","[-213.367, -150.468, -2545.5]",,,,,,,
101,8.151531818215014e+17,"[-138.012, -93.2377, -1502.0]","[-121.433, -78.6686, -1302.0]","[-103.949, -64.5096, -1098.0]","[-104.318, -64.7623, -1102.0]","[-91.6361, -55.0186, -958.0]","[-91.978, -55.2791, -962.0]","[-78.913, -45.6897, -817.5]","[-67.7936, -38.1135, -697.5]","[-58.8785, -32.2627, -602.0]","[-58.4518, -31.9783, -597.5]","[-29.5685, -14.8343, -294.037]","[-242.32, -212.67, -2948.5]","[-215.575, -177.644, -2545.5]",,,,,,
102,3.2427009956747674e+17,"[-95.2451, -67.0323, -1502.0]","[-81.6659, -58.3427, -1297.5]","[-68.5503, -49.6018, -1097.5]","[-68.884, -49.857, -1102.5]","[-59.4111, -43.4734, -957.5]","[-59.7315, -43.6839, -962.5]","[-50.3462, -37.2148, -817.5]","[-50.6637, -37.4516, -822.5]","[-42.6241, -31.8376, -697.5]","[-42.9591, -32.0549, -702.5]","[-36.2929, -27.3128, -597.5]","[-36.6019, -27.5458, -602.5]",,,,,,,
103,4507516637544448.0,"[-56.8055, -45.5247, -1502.5]","[-48.9398, -39.4023, -1297.5]","[-49.1265, -39.5579, -1302.5]","[-41.2652, -33.4092, -1097.5]","[-41.467, -33.5421, -1102.5]","[-35.9279, -29.2002, -957.5]","[-36.1291, -29.3119, -962.5]","[-35.9528, -29.1997, -958.0]","[-30.6167, -24.9486, -817.5]","[-30.8031, -25.0919, -822.5]","[-30.617, -24.9541, -818.0]","[-26.0686, -21.2819, -697.5]","[-26.2557, -21.4711, -702.5]","[-26.0609, -21.3133, -698.0]",,,,,
104,3.512881926383862e+17,"[-65.9631, -53.0172, -1502.5]","[-57.2343, -46.0881, -1302.5]","[-48.2814, -38.9402, -1097.5]","[-48.4627, -39.1225, -1102.5]","[-42.165, -34.0778, -957.5]","[-42.3549, -34.2348, -962.5]","[-36.0761, -29.1737, -817.5]","[-36.2503, -29.3497, -822.5]","[-30.8329, -24.9638, -697.5]","[-31.0273, -25.1518, -702.5]","[-30.8407, -24.985, -698.0]","[-26.4784, -21.4744, -597.5]","[-26.6953, -21.6493, -602.5]","[-26.4903, -21.4978, -598.0]",,,,,
105,4.233394644844544e+17,"[-48.7309, -48.1626, -1502.5]","[-48.6109, -48.0239, -1498.0]","[-42.5066, -41.5316, -1302.5]","[-42.3646, -41.4033, -1298.0]","[-36.2018, -34.9632, -1102.5]","[-36.0663, -34.7988, -1098.0]","[-31.753, -30.4402, -962.5]","[-31.596, -30.2577, -958.0]","[-27.2825, -25.8987, -822.5]","[-27.1545, -25.7502, -818.0]","[-23.3933, -22.051, -702.5]","[-23.2386, -21.9352, -698.0]",,,,,,,
106,2.1168450692972544e+17,"[-56.8097, -45.1995, -1502.5]","[-48.6391, -39.5699, -1297.5]","[-48.8461, -39.713, -1302.5]","[-40.8297, -33.9046, -1097.5]","[-41.0124, -34.0744, -1102.5]","[-35.414, -29.8235, -957.5]","[-35.5975, -29.9757, -962.5]","[-35.4498, -29.8426, -958.0]","[-30.0679, -25.7265, -817.5]","[-30.2565, -25.8744, -822.5]","[-30.0788, -25.7096, -818.0]","[-25.4981, -22.1051, -697.5]","[-25.6559, -22.2739, -702.5]","[-25.5146, -22.1365, -698.0]",,,,,
107,4.278459503298478e+17,"[-37.0541, -41.7404, -1502.5]","[-36.9029, -41.6295, -1498.0]","[-31.9054, -36.4225, -1302.5]","[-31.7751, -36.3185, -1298.0]","[-31.8905, -36.3945, -1302.0]","[-26.8645, -31.0651, -1102.5]","[-26.7614, -30.9101, -1098.0]","[-26.8477, -31.0363, -1102.0]","[-23.3516, -27.21, -962.5]","[-23.2484, -27.1049, -958.0]","[-23.321, -27.1952, -962.0]","[-19.8814, -23.3913, -822.5]","[-19.7735, -23.2672, -818.0]","[-19.8653, -23.3742, -822.0]",,,,,
