,particle_id,hit num1,hit num2,hit num3,hit num4,hit num5,hit num6,hit num7,hit num8,hit num9,hit num10,hit num11,hit num12,hit num13,hit num14,hit num15,hit num16,hit num17,hit num18,hit num19
56,2.6572323569218355e+17,"[-68.5279, -28.4122, -1502.0]","[-59.2558, -25.221, -1302.0]","[-50.1122, -21.8666, -1102.0]","[-49.8923, -21.8071, -1097.5]","[-43.6785, -19.4182, -962.0]","[-43.4801, -19.3438, -957.5]","[-37.0832, -16.796, -818.0]","[-37.2652, -16.8699, -822.0]","[-37.0496, -16.7519, -817.5]","[-31.6076, -14.5044, -698.0]","[-31.7566, -14.5882, -702.0]","[-31.5623, -14.5035, -697.5]",,,,,,,
57,1.2610182035852493e+17,"[-90.6082, -34.6358, -1502.0]","[-79.5098, -28.4151, -1302.0]","[-67.8483, -22.4337, -1098.0]","[-68.0944, -22.5501, -1102.0]","[-59.6741, -18.5687, -958.0]","[-59.8998, -18.6687, -962.0]","[-51.3078, -14.9147, -818.0]","[-51.5574, -14.9967, -822.0]","[-44.1259, -12.0592, -698.0]","[-44.3943, -12.1379, -702.0]","[-38.3045, -10.0112, -602.5]","[-38.0423, -9.93018, -598.0]","[-38.2892, -9.98795, -602.0]",,,,,,
58,8.331675803309834e+17,"[-66.652, -31.9107, -1502.0]","[-66.435, -31.8273, -1497.5]","[-57.6017, -27.8913, -1302.0]","[-57.3939, -27.8115, -1297.5]","[-48.595, -23.8359, -1102.0]","[-48.3724, -23.7492, -1097.5]","[-42.2755, -20.9477, -962.0]","[-42.1031, -20.8456, -957.5]","[-36.053, -17.9373, -822.0]","[-35.864, -17.8433, -817.5]","[-30.6948, -15.3931, -702.0]","[-30.5367, -15.2824, -697.5]","[-30.7572, -15.3868, -702.5]",,,,,,
59,4.8189752963445555e+17,"[-55.8051, -28.5542, -1502.0]","[-55.6539, -28.4458, -1497.5]","[-48.286, -24.9526, -1302.0]","[-48.1115, -24.8208, -1297.5]","[-40.7532, -21.2371, -1102.0]","[-40.5953, -21.1531, -1097.5]","[-35.5161, -18.6349, -962.0]","[-35.3579, -18.53, -957.5]","[-30.3078, -16.0278, -822.0]","[-30.1449, -15.9219, -817.5]","[-30.3298, -16.0081, -822.5]",,,,,,,,
60,3.963178667202314e+17,"[-79.4865, -39.8787, -1502.0]","[-79.2444, -39.7942, -1497.5]","[-68.4118, -35.4538, -1302.0]","[-68.1756, -35.3568, -1297.5]","[-57.4328, -30.7979, -1102.0]","[-57.1894, -30.6769, -1097.5]","[-49.9083, -27.3565, -962.0]","[-49.6646, -27.2385, -957.5]","[-42.5643, -23.7733, -822.0]","[-42.3053, -23.667, -817.5]","[-36.2787, -20.5744, -702.0]","[-36.0411, -20.4734, -697.5]","[-36.3211, -20.5991, -702.5]","[-31.0134, -17.8522, -602.0]","[-30.7918, -17.7257, -597.5]","[-31.0388, -17.8629, -602.5]",,,
61,7.791355173577687e+17,"[-61.921, -28.3409, -1502.0]","[-61.7426, -28.3067, -1497.5]","[-53.3019, -25.1902, -1302.0]","[-53.1246, -25.1366, -1297.5]","[-44.8383, -21.7928, -1102.0]","[-44.6006, -21.731, -1097.5]","[-38.9395, -19.2953, -962.0]","[-38.7287, -19.2469, -957.5]","[-33.0302, -16.6852, -822.0]","[-32.8541, -16.5852, -817.5]","[-28.0753, -14.3622, -702.0]","[-27.9254, -14.2686, -697.5]","[-28.104, -14.3701, -702.5]",,,,,,
62,3.6479514322980045e+17,"[-78.3449, -34.6975, -1502.0]","[-68.3256, -29.1944, -1302.0]","[-58.1068, -23.8792, -1102.0]","[-50.5941, -20.2968, -958.0]","[-50.7956, -20.3637, -962.0]","[-43.1461, -16.8632, -818.0]","[-43.375, -16.9653, -822.0]","[-43.1271, -16.8991, -817.5]","[-36.8366, -14.0629, -698.0]","[-37.0595, -14.1328, -702.0]","[-36.8383, -14.0422, -697.5]","[-31.5836, -11.7733, -598.0]","[-31.797, -11.8448, -602.0]","[-31.5469, -11.7379, -597.5]",,,,,
63,8.827151476913603e+17,"[-79.9764, -33.4045, -1502.0]","[-70.0019, -27.9404, -1302.0]","[-59.6153, -22.7196, -1098.0]","[-59.8296, -22.8069, -1102.0]","[-52.3664, -19.1796, -958.0]","[-52.5895, -19.2667, -962.0]","[-45.0379, -15.8776, -818.0]","[-45.2537, -15.9575, -822.0]","[-38.7496, -13.2366, -698.0]","[-38.9303, -13.3383, -702.0]","[-33.3506, -11.0663, -598.0]","[-33.5417, -11.1604, -602.0]","[-33.3192, -11.0647, -597.5]",,,,,,
64,2.6572110538840474e+17,"[-61.8622, -25.543, -1502.0]","[-53.5364, -22.4191, -1302.0]","[-45.0706, -19.1249, -1098.0]","[-45.2348, -19.1969, -1102.0]","[-45.0242, -19.1172, -1097.5]","[-39.2831, -16.8099, -958.0]","[-39.4555, -16.8571, -962.0]","[-39.2372, -16.8023, -957.5]","[-33.4883, -14.4417, -818.0]","[-33.6737, -14.5164, -822.0]","[-33.4869, -14.4514, -817.5]","[-28.5502, -12.382, -698.0]","[-28.7367, -12.4714, -702.0]","[-28.5344, -12.4135, -697.5]",,,,,
65,9.142382147791749e+17,"[-93.4211, -40.1846, -1502.0]","[-81.1377, -34.2848, -1302.0]","[-68.9108, -28.5167, -1102.0]","[-60.2429, -24.6017, -962.0]","[-51.2674, -20.6641, -818.0]","[-51.5369, -20.779, -822.0]","[-43.7638, -17.4228, -698.0]","[-44.0245, -17.559, -702.0]","[-43.7268, -17.4425, -697.5]","[-37.5118, -14.7906, -598.0]","[-37.7707, -14.9145, -602.0]","[-37.4969, -14.7977, -597.5]",,,,,,,
66,4.728846266631455e+17,"[-54.5011, -31.2613, -1502.0]","[-54.3345, -31.2145, -1497.5]","[-47.0011, -27.6135, -1302.0]","[-46.8411, -27.5021, -1297.5]","[-39.5132, -23.8083, -1102.0]","[-39.346, -23.7301, -1097.5]","[-39.5584, -23.8243, -1102.5]","[-34.3315, -21.0126, -962.0]","[-34.1898, -20.9222, -957.5]","[-34.341, -21.0121, -962.5]","[-29.1947, -18.1272, -822.0]","[-29.0347, -18.0564, -817.5]","[-29.231, -18.16, -822.5]",,,,,,
67,7.791396405263729e+17,"[-147.085, -49.6406, -1498.0]","[-126.936, -44.6278, -1298.0]","[-106.91, -39.1813, -1098.0]","[-107.323, -39.2711, -1102.0]","[-93.4771, -35.1875, -962.0]","[-79.636, -30.8486, -822.0]","[-67.8775, -26.9522, -702.0]","[-58.1177, -23.559, -602.0]","[-29.4213, -12.6097, -305.689]","[-298.09, -73.3341, -2948.5]","[-255.71, -68.4541, -2548.5]",,,,,,,,
68,2.3869744603987968e+17,"[-119.977, -42.6643, -1498.0]","[-104.762, -35.6664, -1298.0]","[-89.3377, -29.0327, -1098.0]","[-89.6334, -29.1988, -1102.0]","[-78.3032, -24.6352, -958.0]","[-78.6298, -24.7493, -962.0]","[-67.2521, -20.4394, -818.0]","[-67.5826, -20.5522, -822.0]","[-57.6765, -17.0607, -698.0]","[-58.0161, -17.1849, -702.0]","[-49.6472, -14.3617, -598.0]","[-49.9901, -14.4558, -602.0]","[-224.531, -102.081, -2945.5]",,,,,,
69,7.295861632909967e+17,"[-110.101, -42.5709, -1498.0]","[-110.407, -42.6554, -1502.0]","[-80.4366, -32.5873, -1102.0]","[-70.0771, -28.8375, -962.0]","[-59.7535, -25.0484, -822.0]","[-50.9272, -21.663, -702.0]","[-50.5895, -21.5307, -697.5]","[-43.3548, -18.6445, -598.0]","[-43.6277, -18.7477, -602.0]","[-43.3194, -18.6002, -597.5]",,,,,,,,,
70,4.683791028904264e+17,"[-123.787, -52.1159, -1502.0]","[-106.023, -48.4809, -1302.0]","[-88.6029, -44.0337, -1102.0]","[-76.7468, -40.151, -962.0]","[-76.3418, -40.0092, -957.5]","[-64.9698, -35.7599, -822.0]","[-64.5844, -35.6191, -817.5]","[-55.0673, -31.6582, -702.0]","[-54.6982, -31.496, -697.5]","[-46.9914, -27.8801, -602.0]","[-46.6055, -27.7096, -597.5]",,,,,,,,
71,7.926438423387177e+17,"[-138.263, -59.9286, -1502.0]","[-121.434, -50.9675, -1302.0]","[-103.9, -42.3382, -1098.0]","[-92.0283, -37.1723, -962.0]","[-79.7537, -32.0339, -822.0]","[-69.1349, -28.1225, -702.0]","[-60.2244, -25.081, -602.0]","[-246.778, -140.168, -2948.5]","[-219.081, -116.14, -2548.5]",,,,,,,,,,
72,3.197580474444677e+17,"[-144.997, -73.1776, -1502.0]","[-144.598, -73.0144, -1498.0]","[-125.417, -63.9856, -1302.0]","[-125.022, -63.7705, -1298.0]","[-105.891, -54.5986, -1102.0]","[-105.514, -54.3927, -1098.0]","[-78.6855, -41.2247, -822.0]","[-78.252, -41.0039, -817.5]","[-67.1255, -35.354, -702.0]","[-66.6955, -35.1535, -697.5]","[-57.5148, -30.4531, -602.0]","[-57.0674, -30.2503, -597.5]","[-28.9063, -15.5757, -303.706]","[-288.393, -135.814, -2945.5]","[-248.567, -119.071, -2545.5]",,,,
73,2.3419796958111334e+17,"[-151.181, -75.5802, -1502.0]","[-150.771, -75.308, -1498.0]","[-130.001, -61.8558, -1302.0]","[-107.824, -49.2761, -1102.0]","[-91.7197, -41.4282, -962.0]","[-75.1996, -34.2065, -822.0]","[-60.8318, -28.4716, -702.0]","[-60.2976, -28.2421, -697.5]","[-48.7726, -24.0718, -602.0]","[-48.2199, -23.8903, -597.5]","[-27.3029, -17.3708, -426.699]","[-276.421, -199.405, -2945.5]","[-246.391, -162.438, -2548.5]","[-245.904, -162.025, -2545.5]","[-212.901, -126.844, -2148.5]",,,,
74,8.332020775083049e+17,"[-105.065, -44.9422, -1502.0]","[-90.8649, -39.5046, -1302.0]","[-76.7202, -33.9163, -1102.0]","[-66.8557, -29.8844, -962.0]","[-57.0096, -25.7519, -822.0]","[-56.6704, -25.6061, -817.5]","[-48.5917, -22.1568, -702.0]","[-48.2667, -21.9838, -697.5]","[-41.5814, -19.0907, -602.0]","[-41.2652, -18.9834, -597.5]",,,,,,,,,
75,8.196616605317202e+17,"[-64.6402, -48.5544, -1497.5]","[-64.8389, -48.7036, -1502.5]","[-56.1524, -41.8284, -1297.5]","[-56.3668, -41.9937, -1302.5]","[-47.5773, -35.1662, -1097.5]","[-47.7964, -35.3315, -1102.5]","[-41.5686, -30.5457, -957.5]","[-41.7955, -30.7323, -962.5]","[-35.5424, -25.9733, -817.5]","[-35.7559, -26.1658, -822.5]","[-30.3796, -22.1058, -697.5]","[-30.6057, -22.2274, -702.5]","[-26.2226, -19.0067, -602.0]","[-26.0366, -18.858, -597.5]","[-26.2596, -19.0415, -602.5]",,,,
76,3.6029765963585946e+17,"[-49.6593, -30.4263, -1497.5]",,,,,,,,,,,,,,,,,,
77,3.60296216526848e+17,"[-82.7708, -49.6372, -1497.5]","[-72.6165, -41.8899, -1297.5]","[-62.4331, -34.601, -1102.0]","[-62.2257, -34.4082, -1097.5]","[-55.0669, -29.6014, -962.0]","[-54.8307, -29.4661, -957.5]","[-47.485, -24.7833, -822.0]","[-47.2353, -24.6357, -817.5]","[-40.8399, -20.786, -702.0]","[-40.5906, -20.6225, -697.5]","[-34.9515, -17.46, -597.5]",,,,,,,,
78,9.547634645999288e+17,"[-77.1732, -45.3273, -1497.5]","[-66.7674, -39.537, -1297.5]","[-56.4154, -33.6625, -1097.5]","[-49.1865, -29.5258, -957.5]","[-42.2234, -25.4721, -822.0]","[-41.9838, -25.3465, -817.5]","[-42.2357, -25.4533, -822.5]","[-36.0418, -21.8292, -702.0]","[-35.8013, -21.6752, -697.5]","[-36.0773, -21.8374, -702.5]","[-30.6564, -18.6397, -597.5]","[-30.9367, -18.762, -602.5]",,,,,,,
79,8.511842465831977e+17,"[-59.6658, -39.2315, -1497.5]","[-51.2033, -34.632, -1297.5]","[-51.4446, -34.7651, -1302.5]","[-42.9495, -29.9259, -1097.5]","[-43.1753, -30.0696, -1102.5]","[-37.3035, -26.5247, -957.5]","[-37.5309, -26.6297, -962.5]","[-31.7225, -22.9287, -817.5]","[-31.9103, -23.0786, -822.5]","[-27.1658, -19.9386, -702.0]","[-26.9568, -19.8324, -697.5]","[-27.1784, -19.9577, -702.5]",,,,,,,
80,6.845478992745595e+17,"[-70.4036, -43.9937, -1497.5]","[-60.9074, -38.1744, -1297.5]","[-51.4372, -32.3124, -1097.5]","[-44.7968, -28.1845, -957.5]","[-45.0452, -28.3132, -962.5]","[-38.4209, -24.2218, -822.0]","[-38.2043, -24.086, -817.5]","[-38.406, -24.2209, -822.5]","[-32.7474, -20.6811, -702.0]","[-32.523, -20.5459, -697.5]","[-32.7846, -20.6691, -702.5]","[-28.0323, -17.6998, -602.0]","[-27.8271, -17.5509, -597.5]","[-28.0408, -17.7354, -602.5]",,,,,
81,4.999003832718459e+17,"[-51.4177, -36.1122, -1497.5]","[-51.6078, -36.2196, -1502.5]","[-44.4501, -31.5492, -1297.5]","[-44.6383, -31.6479, -1302.5]","[-37.5094, -26.8854, -1097.5]","[-37.6596, -27.0027, -1102.5]","[-32.6774, -23.6312, -957.5]","[-32.8307, -23.7332, -962.5]","[-28.011, -20.397, -822.0]","[-27.8462, -20.3188, -817.5]","[-28.0354, -20.4267, -822.5]",,,,,,,,
82,5.584583109828936e+17,"[-84.8972, -46.718, -1497.5]","[-73.7749, -40.0196, -1297.5]","[-62.8541, -33.5847, -1102.0]","[-62.6304, -33.4248, -1097.5]","[-55.0069, -29.0354, -962.0]","[-54.7781, -28.9061, -957.5]","[-47.1033, -24.6251, -822.0]","[-46.8735, -24.4726, -817.5]","[-40.31, -20.8371, -702.0]","[-40.0611, -20.7085, -697.5]","[-34.5824, -17.7611, -602.0]","[-34.3256, -17.6043, -597.5]",,,,,,,
83,4.188443173527224e+17,"[-62.4885, -43.776, -1497.5]","[-62.7073, -43.9241, -1502.5]","[-54.4825, -37.4625, -1297.5]","[-54.6647, -37.6468, -1302.5]","[-46.3241, -31.2902, -1097.5]","[-46.5313, -31.4235, -1102.5]","[-40.5466, -27.046, -957.5]","[-40.7419, -27.2023, -962.5]","[-34.8954, -23.0321, -822.0]","[-34.6906, -22.9297, -817.5]","[-34.8876, -23.057, -822.5]","[-29.8323, -19.5278, -702.0]","[-29.6449, -19.4272, -697.5]","[-29.8357, -19.5314, -702.5]","[-25.6089, -16.6419, -602.0]","[-25.4119, -16.54, -597.5]","[-25.629, -16.6618, -602.5]",,
84,9.547760402641715e+17,"[-55.4952, -32.6881, -1497.5]","[-48.6667, -27.7081, -1302.0]","[-48.5229, -27.5945, -1297.5]","[-41.5603, -22.8162, -1102.0]","[-41.42, -22.714, -1097.5]","[-36.5417, -19.4386, -962.0]","[-36.3708, -19.3267, -957.5]","[-31.4097, -16.1763, -822.0]","[-31.2507, -16.0718, -817.5]","[-31.4141, -16.2109, -822.5]",,,,,,,,,
85,1.0358444069696307e+17,"[-55.4609, -33.6053, -1497.5]","[-48.3962, -28.9491, -1302.0]","[-48.2316, -28.8234, -1297.5]","[-41.1613, -24.2204, -1102.0]","[-41.0242, -24.1134, -1097.5]","[-41.2004, -24.2404, -1102.5]","[-36.0936, -20.9848, -962.0]","[-35.9418, -20.8817, -957.5]","[-36.1144, -21.0144, -962.5]","[-30.9614, -17.8307, -822.0]","[-30.8128, -17.7386, -817.5]","[-30.996, -17.8264, -822.5]","[-26.5384, -15.1327, -702.0]","[-26.4004, -15.0347, -697.5]","[-26.5517, -15.1484, -702.5]",,,,
86,1.8029310635933696e+16,"[-137.277, -76.4476, -1498.0]","[-109.531, -64.1982, -1298.0]","[-83.0989, -49.545, -1097.5]","[-65.5229, -38.0707, -957.5]","[-49.2922, -25.8024, -822.0]","[-48.7558, -25.3915, -817.5]","[-35.2041, -13.4573, -698.0]","[-35.6436, -13.8711, -702.0]","[-35.1351, -13.409, -697.5]","[-296.407, -104.062, -2548.5]","[-233.36, -99.7905, -2145.5]",,,,,,,,
87,6.935614207211602e+17,"[-91.8117, -59.1228, -1498.0]","[-92.0618, -59.2759, -1502.0]","[-79.2739, -51.5405, -1297.5]","[-66.8514, -43.8693, -1097.5]","[-58.2009, -38.451, -957.5]","[-49.5929, -33.0001, -817.5]","[-49.9063, -33.1883, -822.5]","[-42.2427, -28.2614, -697.5]","[-42.54, -28.4749, -702.5]","[-36.1123, -24.2701, -597.5]","[-36.4053, -24.4847, -602.5]",,,,,,,,
88,7.250857247595561e+17,"[-142.901, -77.4489, -1498.0]","[-122.7, -65.2813, -1298.0]","[-102.573, -53.7894, -1102.0]","[-102.176, -53.5635, -1098.0]","[-87.59, -45.5534, -957.5]","[-73.4364, -38.0222, -822.0]","[-72.9409, -37.8079, -817.5]","[-60.7805, -31.5352, -702.0]","[-60.3061, -31.2967, -697.5]","[-50.2253, -26.2971, -602.0]","[-49.7342, -26.0497, -597.5]","[-281.947, -175.253, -2948.5]","[-244.817, -147.165, -2548.5]",,,,,,
89,5.58471986158764e+17,"[-131.44, -80.1079, -1498.0]","[-131.808, -80.3212, -1502.0]","[-113.929, -69.4386, -1298.0]","[-114.263, -69.6576, -1302.0]","[-96.5017, -58.5873, -1098.0]","[-96.8587, -58.8043, -1102.0]","[-84.3767, -50.7971, -957.5]","[-72.2815, -42.9747, -817.5]","[-262.246, -151.777, -2948.5]","[-226.032, -132.901, -2548.5]",,,,,,,,,
90,8.332020087888282e+17,"[-93.7487, -59.2287, -1498.0]","[-94.0013, -59.3924, -1502.0]","[-81.6873, -50.5565, -1297.5]","[-69.4698, -42.0727, -1097.5]","[-60.819, -36.3024, -957.5]","[-44.9113, -26.0443, -702.0]","[-44.6384, -25.8591, -697.5]","[-38.5818, -22.0696, -602.0]","[-38.2938, -21.9125, -597.5]","[-38.6281, -22.1092, -602.5]",,,,,,,,,
91,7.791433513781166e+17,"[-123.641, -67.6371, -1498.0]","[-106.759, -59.2643, -1298.0]","[-78.332, -44.5128, -957.5]","[-66.7173, -38.2749, -817.5]","[-56.8242, -32.8574, -697.5]","[-48.9841, -28.5023, -602.0]","[-48.6192, -28.2985, -597.5]","[-249.694, -122.519, -2945.5]",,,,,,,,,,,
92,5.764612333397606e+17,"[-89.4042, -57.8963, -1498.0]","[-89.6482, -58.0468, -1502.0]","[-76.915, -50.916, -1297.5]","[-64.6242, -43.736, -1097.5]","[-56.1089, -38.5765, -957.5]","[-56.413, -38.7455, -962.5]","[-47.6982, -33.2464, -817.5]","[-48.0133, -33.4126, -822.5]","[-40.5388, -28.5659, -697.5]","[-40.8402, -28.7328, -702.5]","[-34.6045, -24.5775, -597.5]","[-34.8988, -24.7762, -602.5]",,,,,,,
93,4.188360022960374e+17,"[-91.8174, -57.0084, -1498.0]","[-92.0584, -57.1524, -1502.0]","[-79.3115, -49.8043, -1297.5]","[-66.8643, -42.4699, -1097.5]","[-58.2253, -37.2345, -957.5]","[-49.6062, -31.9527, -817.5]","[-49.9126, -32.1416, -822.5]","[-42.2363, -27.3778, -697.5]","[-42.5349, -27.5721, -702.5]","[-36.3718, -23.7302, -602.0]","[-36.0901, -23.5527, -597.5]","[-36.3891, -23.7476, -602.5]",,,,,,,
94,1.3060665693647667e+17,"[-105.959, -64.4271, -1498.0]","[-106.237, -64.6224, -1502.0]","[-92.1359, -55.297, -1298.0]","[-92.3775, -55.4922, -1302.0]","[-78.1675, -46.2884, -1097.5]","[-68.392, -40.0635, -957.5]","[-58.5643, -33.9238, -817.5]","[-50.4173, -28.9203, -702.0]","[-50.0792, -28.7241, -697.5]","[-43.3342, -24.6334, -602.0]","[-42.9988, -24.4439, -597.5]","[-202.764, -134.802, -2948.5]","[-202.703, -134.65, -2945.5]",,,,,,
95,5.584720548782408e+17,"[-135.832, -75.4578, -1498.0]","[-117.815, -64.8498, -1298.0]","[-99.2031, -54.9982, -1098.0]","[-85.9052, -48.6258, -957.5]","[-72.4593, -42.7318, -817.5]","[-252.455, -168.298, -2945.5]","[-222.731, -141.018, -2548.5]",,,,,,,,,,,,
96,7.250856560400794e+17,"[-89.0866, -54.0257, -1502.0]","[-77.6002, -47.2309, -1297.5]","[-66.4629, -40.4646, -1097.5]","[-58.6961, -35.6465, -957.5]","[-50.9525, -30.8426, -817.5]","[-44.5988, -26.7267, -702.0]","[-44.3164, -26.6, -697.5]","[-39.0981, -23.2034, -602.0]","[-38.8574, -23.0202, -597.5]","[-39.1323, -23.1973, -602.5]",,,,,,,,,
97,5.764632949240627e+17,"[-100.331, -73.2436, -1502.0]","[-100.039, -73.0948, -1498.0]","[-85.226, -66.1085, -1302.0]","[-84.9241, -65.9382, -1298.0]","[-70.6293, -58.1204, -1102.5]","[-60.7774, -52.0732, -962.5]","[-51.1472, -45.5578, -822.5]","[-43.238, -39.6576, -702.5]","[-42.9266, -39.4437, -698.0]","[-36.6569, -34.497, -602.5]","[-36.3521, -34.2866, -598.0]","[-220.187, -100.033, -2945.5]",,,,,,,
98,1.1709448366483046e+17,"[-87.4082, -64.0276, -1502.0]","[-87.1755, -63.8433, -1498.0]","[-75.3663, -55.5965, -1297.5]","[-75.6303, -55.8161, -1302.5]","[-63.6326, -47.2919, -1097.5]","[-63.9217, -47.5257, -1102.5]","[-55.4508, -41.3984, -957.5]","[-55.7165, -41.6356, -962.5]","[-47.2943, -35.5205, -817.5]","[-47.5802, -35.7386, -822.5]","[-40.348, -30.3842, -697.5]","[-40.632, -30.5934, -702.5]","[-34.5226, -26.1107, -597.5]","[-34.8093, -26.3436, -602.5]",,,,,
99,6.935564729188352e+17,"[-126.641, -82.1146, -1502.0]","[-109.037, -72.4195, -1302.0]","[-91.6682, -62.4002, -1102.0]","[-79.2449, -54.8653, -957.5]","[-67.3591, -47.3471, -817.5]","[-67.8027, -47.6184, -822.5]","[-57.2392, -40.7938, -697.5]","[-57.6686, -41.07, -702.5]","[-48.8473, -35.2407, -597.5]","[-49.2474, -35.5187, -602.5]","[-260.05, -143.581, -2948.5]","[-222.236, -127.476, -2548.5]",,,,,,,
100,8.331840042859233e+17,"[-105.329, -77.3944, -1502.0]","[-105.015, -77.2273, -1498.0]","[-90.4242, -68.3966, -1302.0]","[-90.1337, -68.2053, -1298.0]","[-75.8448, -59.0241, -1102.5]","[-65.7695, -52.1943, -962.5]","[-55.7887, -45.1823, -822.5]","[-47.4211, -38.9562, -702.5]","[-40.1102, -33.4638, -597.5]","[-40.468, -33.741, -602.5]","[-220.376, -130.698, -2948.5]",,,,,,,,
101,1.0359316807050854e+17,"[-90.9059, -69.9387, -1502.0]","[-90.6828, -69.7453, -1498.0]","[-79.6169, -59.5498, -1302.5]","[-67.9354, -48.9904, -1097.5]","[-68.2321, -49.2345, -1102.5]","[-59.8777, -41.8829, -957.5]","[-60.1924, -42.1049, -962.5]","[-51.753, -34.793, -817.5]","[-52.045, -35.0148, -822.5]",,,,,,,,,,
102,4.053411463325286e+16,"[-127.929, -87.3004, -1502.0]","[-109.328, -77.5279, -1302.0]","[-91.1162, -67.113, -1102.0]","[-90.7657, -66.9158, -1098.0]","[-78.6284, -59.4946, -962.5]","[-66.3428, -51.5365, -822.5]","[-56.0398, -44.5419, -702.5]","[-47.1913, -38.2722, -597.5]","[-47.5954, -38.579, -602.5]","[-24.2253, -20.8164, -318.301]","[-271.243, -143.393, -2948.5]","[-230.43, -130.083, -2548.5]",,,,,,,
103,9.187372789210808e+17,"[-116.714, -83.1328, -1502.0]","[-100.317, -73.9612, -1302.0]","[-99.9779, -73.7841, -1298.0]","[-84.0236, -64.2545, -1102.0]","[-83.7268, -64.0341, -1098.0]","[-72.86, -57.0666, -962.5]","[-61.7149, -49.5861, -822.5]","[-52.3519, -42.9702, -702.5]","[-44.6687, -37.3287, -602.5]","[-242.382, -135.782, -2948.5]","[-206.766, -123.071, -2548.5]",,,,,,,,
104,5.764685176042947e+17,"[-70.5405, -55.2828, -1502.5]","[-62.0935, -46.466, -1297.5]","[-62.3148, -46.6793, -1302.5]","[-53.5459, -38.2373, -1097.5]","[-53.7806, -38.4041, -1102.5]","[-47.2533, -32.6806, -957.5]","[-47.447, -32.8632, -962.5]","[-40.6909, -27.2517, -817.5]","[-40.9497, -27.4454, -822.5]","[-35.1798, -22.9334, -702.0]","[-34.9913, -22.7621, -697.5]","[-35.2108, -22.9385, -702.5]","[-30.3682, -19.2627, -602.0]","[-30.1729, -19.1057, -597.5]","[-30.4068, -19.2958, -602.5]",,,,
105,4.4585718774339994e+17,"[-71.3088, -62.1199, -1502.5]","[-60.8663, -55.1738, -1302.5]","[-50.7316, -47.8988, -1102.5]","[-50.5005, -47.6958, -1098.0]","[-43.7892, -42.5613, -962.5]","[-43.5751, -42.3667, -958.0]","[-36.8891, -36.9967, -822.5]","[-36.662, -36.8051, -818.0]","[-31.0189, -31.9174, -702.5]","[-30.8192, -31.7349, -698.0]","[-26.2624, -27.5262, -602.5]","[-26.0098, -27.3355, -598.0]","[-26.2221, -27.5273, -602.0]",,,,,,
106,6.755479842843525e+17,"[-78.0653, -61.9727, -1502.5]","[-67.0626, -56.0604, -1302.5]","[-56.2573, -49.725, -1102.5]","[-48.76, -45.0971, -962.5]","[-48.5335, -44.9374, -958.0]","[-41.4261, -40.3457, -822.5]","[-41.1926, -40.185, -818.0]","[-35.2281, -36.1699, -702.5]","[-35.0109, -35.9961, -698.0]","[-30.1984, -32.5317, -602.5]","[-29.9843, -32.374, -598.0]",,,,,,,,
107,9.142387645349888e+17,"[-45.142, -48.9769, -1502.5]","[-45.021, -48.825, -1498.0]","[-39.5298, -42.0464, -1302.5]","[-39.4027, -41.8617, -1298.0]","[-33.815, -35.226, -1102.5]","[-33.6687, -35.0711, -1098.0]","[-29.6945, -30.5232, -962.5]","[-29.5377, -30.3883, -958.0]","[-25.5091, -25.8964, -822.5]","[-25.3697, -25.7392, -818.0]","[-25.4683, -25.9145, -822.0]","[-21.8781, -22.0062, -702.5]","[-21.7446, -21.8796, -698.0]","[-21.8529, -22.0243, -702.0]",,,,,
108,4.954296315543552e+16,"[-71.8677, -62.5315, -1502.5]","[-61.861, -54.5768, -1302.5]","[-52.0083, -46.4906, -1102.5]","[-45.175, -40.7201, -962.5]","[-44.9306, -40.5432, -958.0]","[-38.3741, -34.9116, -822.5]","[-38.1231, -34.7434, -818.0]","[-32.5894, -29.9053, -702.5]","[-32.3915, -29.7263, -698.0]","[-27.8211, -25.7012, -602.5]","[-27.6156, -25.5202, -598.0]",,,,,,,,
109,3.152657178112819e+16,"[-50.0519, -46.5293, -1502.5]","[-49.8917, -46.3669, -1498.0]","[-43.6526, -40.0774, -1302.5]","[-43.4776, -39.9348, -1298.0]","[-37.1558, -33.7396, -1102.5]","[-37.0196, -33.6054, -1098.0]","[-32.4267, -29.1658, -957.5]","[-32.5823, -29.3074, -962.5]","[-32.4399, -29.1671, -958.0]","[-27.801, -24.8065, -817.5]","[-27.9438, -24.9512, -822.5]","[-27.8161, -24.8311, -818.0]","[-23.8134, -21.0727, -697.5]","[-23.9572, -21.2175, -702.5]","[-23.8163, -21.0719, -698.0]",,,,
110,2.116699384006574e+17,"[-37.5158, -41.8061, -1502.5]","[-37.3883, -41.6589, -1498.0]","[-32.6919, -36.108, -1302.5]","[-32.5661, -36.0128, -1298.0]","[-27.8031, -30.4859, -1102.5]","[-27.6694, -30.3565, -1098.0]","[-27.7856, -30.4615, -1102.0]","[-24.3551, -26.5547, -962.5]","[-24.2705, -26.4539, -958.0]","[-24.3437, -26.5673, -962.0]","[-20.8787, -22.6651, -822.5]","[-20.797, -22.541, -818.0]","[-20.9, -22.6703, -822.0]",,,,,,
111,7.250845565284516e+17,"[-71.1733, -71.3413, -1502.5]","[-71.0812, -71.0997, -1498.0]",,,,,,,,,,,,,,,,,
