,particle_id,hit num1,hit num2,hit num3,hit num4,hit num5,hit num6,hit num7,hit num8,hit num9,hit num10,hit num11,hit num12,hit num13,hit num14,hit num15,hit num16,hit num17,hit num18,hit num19
54,1.8465198276870144e+17,"[-70.8806, -31.5515, -1502.0]","[-61.4578, -27.1073, -1302.0]","[-51.9968, -22.7555, -1102.0]","[-51.7957, -22.6803, -1097.5]","[-45.3366, -19.7261, -962.0]","[-45.14, -19.6573, -957.5]","[-38.5173, -16.6261, -818.0]","[-38.6833, -16.6997, -822.0]","[-38.483, -16.6334, -817.5]","[-32.7693, -14.0634, -698.0]","[-32.9653, -14.1688, -702.0]","[-32.7414, -14.0532, -697.5]","[-28.0137, -11.9447, -598.0]","[-28.2178, -12.04, -602.0]","[-28.0078, -11.9735, -597.5]",,,,
55,7.070691959462953e+17,"[-50.9999, -28.8369, -1502.0]","[-50.8336, -28.7759, -1497.5]","[-44.025, -25.2443, -1302.0]","[-43.8796, -25.1596, -1297.5]","[-37.1404, -21.5808, -1102.0]","[-36.9998, -21.53, -1097.5]","[-37.175, -21.5914, -1102.5]","[-32.3811, -18.9599, -962.0]","[-32.2169, -18.8923, -957.5]","[-32.3908, -19.0176, -962.5]","[-27.6217, -16.3391, -822.0]","[-27.4341, -16.2545, -817.5]","[-27.6194, -16.3233, -822.5]",,,,,,
56,1.801707856907469e+16,"[-75.3879, -32.282, -1502.0]","[-65.65, -27.4908, -1302.0]","[-55.8356, -22.8302, -1102.0]","[-48.7364, -19.5422, -958.0]","[-48.9056, -19.635, -962.0]","[-41.7357, -16.4732, -818.0]","[-41.9655, -16.5438, -822.0]","[-35.7572, -13.9066, -698.0]","[-35.9573, -14.001, -702.0]","[-35.7342, -13.9062, -697.5]","[-30.7048, -11.8195, -598.0]","[-30.9163, -11.913, -602.0]","[-30.6915, -11.8001, -597.5]",,,,,,
57,3.377772563173212e+17,"[-66.8445, -34.534, -1502.0]","[-66.6408, -34.4163, -1497.5]","[-58.0808, -29.8216, -1302.0]","[-57.8382, -29.7258, -1297.5]","[-49.2944, -25.1539, -1102.0]","[-49.0836, -25.0646, -1097.5]","[-43.0835, -21.9318, -962.0]","[-42.9013, -21.8039, -957.5]","[-36.9401, -18.6836, -822.0]","[-36.7372, -18.6129, -817.5]","[-31.6228, -15.9399, -702.0]","[-31.448, -15.8408, -697.5]","[-27.2027, -13.6761, -602.0]","[-26.9713, -13.5667, -597.5]",,,,,
58,8.01649667203924e+17,"[-62.6033, -24.9299, -1502.0]","[-54.3995, -21.3132, -1298.0]","[-54.5462, -21.3761, -1302.0]","[-46.1722, -17.7954, -1098.0]","[-46.3481, -17.8721, -1102.0]","[-40.3676, -15.4248, -958.0]","[-40.5276, -15.4612, -962.0]","[-40.3434, -15.4278, -957.5]","[-34.5185, -13.0436, -818.0]","[-34.6881, -13.0965, -822.0]","[-34.5017, -13.0208, -817.5]","[-29.5256, -11.0222, -698.0]","[-29.696, -11.0828, -702.0]","[-29.5186, -11.0227, -697.5]",,,,,
59,1.5313874256606003e+17,"[-57.7177, -32.756, -1502.0]","[-57.5454, -32.5957, -1497.5]","[-50.3706, -27.7103, -1302.0]","[-50.1922, -27.5618, -1297.5]","[-42.9003, -22.8301, -1102.0]","[-42.7449, -22.705, -1097.5]","[-37.6736, -19.5827, -962.0]","[-37.5172, -19.5014, -957.5]","[-32.3778, -16.4691, -822.0]","[-32.2135, -16.3686, -817.5]","[-27.7935, -13.8666, -702.0]","[-27.6119, -13.7833, -697.5]","[-27.8062, -13.8527, -702.5]",,,,,,
60,6.305994679045325e+16,"[-59.7462, -24.9912, -1502.0]","[-51.9035, -21.3638, -1302.0]","[-43.9125, -17.7671, -1098.0]","[-44.048, -17.8394, -1102.0]","[-43.8621, -17.76, -1097.5]","[-38.3599, -15.3542, -958.0]","[-38.5179, -15.4405, -962.0]","[-38.3341, -15.3693, -957.5]","[-32.7956, -12.9899, -818.0]","[-32.9779, -13.0916, -822.0]","[-32.78, -13.0213, -817.5]","[-28.2223, -11.0677, -702.0]",,,,,,,
61,6.305575490237235e+16,"[-90.9964, -33.5518, -1502.0]","[-78.3382, -31.0146, -1302.0]","[-65.6287, -27.9149, -1102.0]","[-56.86, -25.4193, -962.0]","[-56.5803, -25.3192, -957.5]","[-48.0694, -22.5358, -822.0]","[-47.7832, -22.4499, -817.5]","[-40.6407, -19.8917, -702.0]","[-40.3765, -19.7876, -697.5]","[-34.5601, -17.4812, -602.0]","[-34.2863, -17.3456, -597.5]",,,,,,,,
62,2.2068160442138624e+17,"[-67.7941, -37.0921, -1502.0]","[-67.5782, -36.9846, -1497.5]","[-58.3624, -32.6983, -1302.0]","[-58.1704, -32.6268, -1297.5]","[-49.0388, -28.1328, -1102.0]","[-48.85, -28.0295, -1097.5]","[-42.6164, -24.8232, -962.0]","[-42.3913, -24.7166, -957.5]","[-36.2102, -21.466, -822.0]","[-36.0016, -21.3288, -817.5]","[-36.2184, -21.4977, -822.5]","[-30.7646, -18.4527, -702.0]","[-30.5691, -18.3516, -697.5]","[-30.7877, -18.5033, -702.5]","[-26.2651, -15.9396, -602.0]","[-26.0522, -15.8182, -597.5]","[-26.2862, -15.9738, -602.5]",,
63,4.953978144366264e+17,"[-85.7707, -42.4276, -1502.0]","[-74.1942, -37.1454, -1302.0]","[-73.9287, -37.0571, -1297.5]","[-62.7185, -31.7967, -1102.0]","[-62.4507, -31.6727, -1097.5]","[-54.7192, -27.9421, -962.0]","[-54.4505, -27.8257, -957.5]","[-46.7706, -24.0544, -822.0]","[-46.4792, -23.9378, -817.5]","[-39.9462, -20.6864, -702.0]","[-39.7092, -20.5514, -697.5]","[-34.2492, -17.8396, -602.0]","[-34.0032, -17.6999, -597.5]",,,,,,
64,5.269216374386852e+17,"[-101.029, -33.9935, -1498.0]","[-87.7749, -28.5546, -1298.0]","[-88.0361, -28.6455, -1302.0]","[-74.3921, -23.3363, -1098.0]","[-74.6694, -23.4335, -1102.0]","[-64.9931, -19.8368, -958.0]","[-65.2721, -19.9199, -962.0]","[-55.8434, -16.5556, -822.0]","[-47.5275, -13.75, -698.0]","[-40.7741, -11.563, -598.0]","[-41.0601, -11.6769, -602.0]",,,,,,,,
65,9.097284991183749e+17,"[-134.448, -53.4735, -1498.0]","[-134.837, -53.5512, -1502.0]","[-115.356, -49.4863, -1302.0]","[-96.2392, -44.5981, -1102.0]","[-95.844, -44.4851, -1098.0]","[-83.1584, -40.5681, -962.0]","[-70.249, -35.9442, -822.0]","[-69.8277, -35.7828, -817.5]","[-59.4733, -31.7514, -702.0]","[-59.0946, -31.5512, -697.5]","[-50.6525, -27.9894, -602.0]","[-50.2404, -27.826, -597.5]","[-280.616, -56.7099, -2945.5]","[-238.775, -59.0399, -2545.5]","[-239.705, -59.1532, -2548.5]",,,,
66,2.2968543642176717e+17,"[-155.642, -47.2353, -1498.0]","[-135.925, -39.3401, -1302.0]","[-135.532, -39.1767, -1298.0]","[-115.586, -31.7828, -1102.0]","[-115.194, -31.622, -1098.0]","[-101.264, -26.7705, -962.0]","[-100.842, -26.6533, -958.0]","[-86.4058, -21.9012, -818.0]","[-73.9153, -18.0797, -698.0]","[-63.4905, -15.0113, -598.0]","[-31.4695, -6.75152, -295.098]","[-294.111, -116.499, -2945.5]","[-257.495, -95.9619, -2548.5]","[-257.257, -95.897, -2545.5]",,,,,
67,9.457930302652416e+16,"[-127.51, -43.7126, -1498.0]","[-111.075, -36.833, -1298.0]","[-94.4011, -30.3511, -1098.0]","[-94.7206, -30.4401, -1102.0]","[-82.6655, -25.9396, -958.0]","[-82.9967, -26.071, -962.0]","[-70.8595, -21.6654, -818.0]","[-71.2121, -21.785, -822.0]","[-60.7124, -18.1495, -698.0]","[-61.0374, -18.274, -702.0]","[-52.2032, -15.2811, -598.0]","[-52.564, -15.3595, -602.0]","[-240.827, -100.659, -2945.5]",,,,,,
68,1.125993365330985e+17,"[-119.423, -37.9437, -1498.0]","[-103.063, -34.4642, -1298.0]","[-87.2653, -30.6533, -1102.0]","[-76.0228, -27.6201, -962.0]","[-64.7611, -24.3625, -822.0]","[-54.8491, -21.2669, -698.0]","[-55.1746, -21.3658, -702.0]","[-46.8598, -18.6289, -598.0]","[-47.1868, -18.7066, -602.0]","[-242.285, -52.9569, -2945.5]",,,,,,,,,
69,7.34096841024471e+17,"[-141.865, -51.6879, -1498.0]","[-122.589, -45.4909, -1298.0]","[-122.982, -45.5841, -1302.0]","[-103.458, -39.0261, -1098.0]","[-103.854, -39.1607, -1102.0]","[-90.5426, -34.5003, -962.0]","[-77.2115, -29.7902, -822.0]","[-65.8167, -25.6656, -702.0]","[-55.9703, -21.9988, -598.0]","[-56.3501, -22.1233, -602.0]","[-29.6523, -11.9489, -318.985]","[-283.814, -91.7325, -2948.5]","[-244.315, -81.4104, -2548.5]",,,,,,
70,8.556862656626033e+17,"[-149.351, -54.1444, -1498.0]","[-130.216, -45.5687, -1298.0]","[-110.832, -37.4372, -1098.0]","[-83.4574, -26.6953, -818.0]","[-83.8458, -26.8557, -822.0]","[-71.5923, -22.3556, -698.0]","[-71.9959, -22.4885, -702.0]","[-61.6801, -18.8446, -598.0]","[-62.085, -18.9786, -602.0]","[-30.7506, -8.80784, -291.778]","[-280.852, -126.027, -2945.5]","[-245.512, -104.945, -2545.5]",,,,,,,
71,7.341055683980165e+17,"[-99.6592, -40.706, -1498.0]","[-99.9165, -40.8654, -1502.0]","[-87.1438, -34.3373, -1302.0]","[-74.2985, -28.1506, -1102.0]","[-64.8464, -23.8213, -958.0]","[-65.0937, -23.959, -962.0]","[-55.5854, -19.7468, -818.0]","[-55.8483, -19.8589, -822.0]","[-47.5775, -16.3844, -698.0]","[-47.8356, -16.4858, -702.0]","[-40.8425, -13.6877, -598.0]","[-41.0934, -13.8013, -602.0]",,,,,,,
72,2.25183829659222e+17,"[-94.0503, -48.4414, -1502.0]","[-93.7765, -48.3127, -1498.0]","[-81.6243, -41.7384, -1302.0]","[-81.3153, -41.591, -1297.5]","[-69.1445, -35.1079, -1102.0]","[-68.8678, -34.9601, -1097.5]","[-60.3747, -30.5012, -962.0]","[-60.0963, -30.3472, -957.5]","[-51.59, -25.9424, -822.0]","[-51.3374, -25.8007, -817.5]","[-44.0626, -22.0668, -702.0]","[-43.7641, -21.9221, -697.5]","[-37.7771, -18.8679, -602.0]","[-37.4731, -18.7121, -597.5]",,,,,
73,8.601915832768922e+17,"[-157.843, -67.3169, -1502.0]","[-138.181, -54.4083, -1298.0]","[-138.587, -54.6606, -1302.0]","[-118.138, -42.8391, -1098.0]","[-103.728, -35.271, -958.0]","[-88.9778, -28.3806, -818.0]","[-89.409, -28.5647, -822.0]","[-76.2197, -22.9523, -698.0]","[-76.6378, -23.1123, -702.0]","[-65.49, -18.7309, -598.0]","[-65.9132, -18.8865, -602.0]","[-31.2272, -7.44469, -282.064]","[-30.7499, -7.3097, -277.721]","[-276.067, -180.79, -2945.5]","[-246.936, -147.095, -2548.5]","[-214.704, -114.121, -2148.5]",,,
74,4.188358648570839e+17,"[-131.734, -63.878, -1502.0]","[-131.395, -63.6573, -1498.0]","[-114.906, -53.9879, -1302.0]","[-97.8348, -44.5374, -1102.0]","[-85.7775, -38.155, -962.0]","[-73.5718, -31.9627, -822.0]","[-63.0337, -26.8941, -702.0]","[-54.2449, -22.7666, -602.0]","[-246.017, -143.886, -2948.5]","[-215.202, -120.459, -2548.5]",,,,,,,,,
75,7.11571970939945e+17,"[-109.616, -48.7006, -1502.0]","[-80.6532, -35.0042, -1102.0]","[-70.4646, -30.351, -962.0]","[-60.2569, -25.7439, -822.0]","[-51.5108, -21.7965, -702.0]","[-51.1736, -21.6541, -697.5]","[-43.8585, -18.474, -598.0]","[-44.163, -18.5906, -602.0]","[-43.8363, -18.4479, -597.5]",,,,,,,,,,
76,8.016450629989827e+17,"[-133.848, -54.536, -1502.0]","[-116.264, -45.9548, -1298.0]","[-116.584, -46.1479, -1302.0]","[-98.7704, -37.8769, -1098.0]","[-99.1272, -38.0573, -1102.0]","[-86.7598, -32.6087, -962.0]","[-74.3086, -27.2889, -822.0]","[-63.2692, -22.7227, -698.0]","[-63.6393, -22.8696, -702.0]","[-54.3152, -19.1847, -598.0]","[-54.6651, -19.3147, -602.0]","[-251.897, -123.469, -2945.5]","[-220.085, -103.299, -2545.5]",,,,,,
77,9.682913746317476e+17,"[-135.804, -68.6812, -1502.0]","[-135.509, -68.4096, -1498.0]","[-119.922, -55.4379, -1302.0]","[-102.713, -43.1535, -1098.0]","[-103.043, -43.3936, -1102.0]","[-90.8218, -35.5901, -962.0]","[-78.1204, -28.4349, -822.0]","[-66.7328, -22.5218, -698.0]","[-67.1236, -22.6892, -702.0]","[-57.4511, -18.2407, -598.0]","[-57.8265, -18.4052, -602.0]","[-30.956, -8.22027, -320.613]","[-220.553, -187.035, -2945.5]","[-221.224, -187.817, -2948.5]","[-201.804, -151.933, -2545.5]",,,,
78,7.070693333852488e+17,"[-102.275, -47.9188, -1502.0]","[-101.986, -47.7918, -1498.0]","[-88.0832, -42.8443, -1302.0]","[-74.1255, -37.3876, -1102.0]","[-73.8209, -37.233, -1097.5]","[-64.4175, -33.2581, -962.0]","[-64.1039, -33.1549, -957.5]","[-54.8206, -28.9042, -822.0]","[-54.5383, -28.7591, -817.5]","[-46.7153, -25.0021, -702.0]","[-46.4082, -24.8325, -697.5]","[-40.0039, -21.5762, -602.0]","[-39.702, -21.4266, -597.5]",,,,,,
79,3.9631731696441754e+17,"[-135.116, -59.7416, -1502.0]","[-117.752, -50.3258, -1302.0]","[-99.8528, -41.2455, -1098.0]","[-100.196, -41.4261, -1102.0]","[-87.7645, -35.4603, -962.0]","[-75.1959, -29.6589, -822.0]","[-64.4165, -24.8151, -702.0]","[-55.1098, -20.7638, -598.0]","[-55.4596, -20.9426, -602.0]","[-252.696, -137.118, -2948.5]","[-221.32, -114.662, -2548.5]",,,,,,,,
80,1.5762791110331597e+17,"[-135.067, -66.2789, -1502.0]","[-134.715, -66.1359, -1498.0]","[-116.846, -58.1788, -1302.0]","[-116.471, -58.0348, -1298.0]","[-98.729, -49.9607, -1102.0]","[-98.3666, -49.7819, -1098.0]","[-86.0913, -44.0758, -962.0]","[-85.7149, -43.8765, -957.5]","[-73.5595, -38.019, -822.0]","[-73.1746, -37.8338, -817.5]","[-62.8804, -32.7838, -702.0]","[-62.4607, -32.6171, -697.5]","[-53.9316, -28.3735, -602.0]","[-53.5351, -28.1444, -597.5]","[-270.436, -119.878, -2945.5]","[-232.181, -105.555, -2545.5]",,,
81,1.5312334940327117e+17,"[-115.053, -48.6418, -1502.0]","[-99.5294, -42.7168, -1302.0]","[-84.0585, -36.6312, -1102.0]","[-73.2608, -32.2669, -962.0]","[-62.5246, -27.7657, -822.0]","[-53.3836, -23.817, -702.0]","[-53.0359, -23.6749, -697.5]","[-45.7461, -20.5452, -602.0]","[-45.4066, -20.4071, -597.5]","[-229.354, -87.8689, -2945.5]",,,,,,,,,
82,1.6664521212113715e+17,"[-99.5651, -52.5161, -1502.0]","[-99.3333, -52.3235, -1498.0]","[-87.1152, -44.3916, -1302.0]","[-86.8308, -44.2086, -1297.5]","[-74.4125, -36.6946, -1102.0]","[-74.143, -36.4921, -1097.5]","[-65.4052, -31.3942, -962.0]","[-65.1178, -31.196, -957.5]","[-56.2175, -26.2356, -822.0]","[-55.9139, -26.0836, -817.5]","[-48.2279, -22.0061, -702.0]","[-47.9413, -21.8431, -697.5]","[-41.2024, -18.4534, -598.0]","[-41.4746, -18.6135, -602.0]","[-41.1779, -18.4608, -597.5]",,,,
83,6.575340668112077e+17,"[-148.006, -69.4775, -1502.0]","[-127.474, -61.7782, -1302.0]","[-127.072, -61.5928, -1298.0]","[-107.185, -53.5852, -1102.0]","[-106.79, -53.3862, -1098.0]","[-93.1, -47.5299, -962.0]","[-92.6939, -47.3663, -958.0]","[-79.1385, -41.3067, -822.0]","[-78.6839, -41.1395, -817.5]","[-67.2571, -35.7873, -702.0]","[-66.8166, -35.5796, -697.5]","[-57.448, -31.0207, -602.0]","[-57.0001, -30.7955, -597.5]","[-28.418, -16.1224, -302.596]","[-302.642, -113.383, -2945.5]","[-259.478, -102.867, -2545.5]",,,
84,4.188357274181304e+17,"[-50.1809, -37.6999, -1497.5]","[-50.3567, -37.847, -1502.5]","[-43.6899, -32.3734, -1297.5]","[-43.8851, -32.517, -1302.5]","[-37.1317, -27.1817, -1097.5]","[-37.3234, -27.3073, -1102.5]","[-32.5074, -23.5857, -957.5]","[-32.6802, -23.7361, -962.5]","[-27.9836, -20.1691, -822.0]","[-27.8139, -20.0644, -817.5]","[-28.0045, -20.203, -822.5]",,,,,,,,
85,3.242620593886986e+17,"[-62.4462, -42.9877, -1497.5]","[-62.6569, -43.1577, -1502.5]","[-54.3819, -36.8731, -1297.5]","[-54.6175, -37.0147, -1302.5]","[-46.2672, -30.8448, -1097.5]","[-46.4461, -31.022, -1102.5]","[-40.492, -26.778, -957.5]","[-40.7007, -26.9041, -962.5]","[-34.868, -22.8043, -822.0]","[-34.6992, -22.7004, -817.5]","[-34.8804, -22.8536, -822.5]","[-29.8524, -19.3647, -702.0]","[-29.7023, -19.2278, -697.5]","[-29.8904, -19.3808, -702.5]","[-25.6663, -16.5033, -602.0]","[-25.4685, -16.3401, -597.5]","[-25.6836, -16.5112, -602.5]",,
86,8.782097613575946e+17,"[-85.8023, -45.6716, -1497.5]","[-73.8751, -40.3742, -1297.5]","[-62.0865, -34.8507, -1097.5]","[-54.2276, -31.0397, -962.0]","[-46.0766, -26.9058, -822.0]","[-45.8474, -26.7759, -817.5]","[-39.2059, -23.2778, -702.0]","[-38.9557, -23.1391, -697.5]","[-39.2401, -23.2894, -702.5]","[-33.5163, -20.1879, -602.0]","[-33.2288, -20.0401, -597.5]","[-33.5505, -20.2054, -602.5]",,,,,,,
87,2.9273837382559334e+17,"[-79.6475, -57.4577, -1497.5]","[-79.8861, -57.6756, -1502.5]","[-69.2869, -49.584, -1297.5]","[-69.5509, -49.7691, -1302.5]","[-58.8349, -41.7716, -1097.5]","[-59.0756, -41.9401, -1102.5]","[-51.4832, -36.3282, -957.5]","[-51.7243, -36.5163, -962.5]","[-44.1173, -30.9347, -817.5]","[-44.4087, -31.1231, -822.5]","[-37.8003, -26.36, -697.5]","[-38.0481, -26.5454, -702.5]","[-32.4981, -22.5244, -597.5]","[-32.772, -22.7624, -602.5]",,,,,
88,9.682790051259351e+17,"[-62.1656, -36.0134, -1497.5]","[-53.6294, -31.5447, -1297.5]","[-45.3847, -27.1063, -1102.0]","[-45.1839, -27.0144, -1097.5]","[-39.4875, -23.8518, -962.0]","[-39.2876, -23.7529, -957.5]","[-39.526, -23.8623, -962.5]","[-33.6285, -20.5049, -822.0]","[-33.46, -20.4164, -817.5]","[-33.6345, -20.5401, -822.5]","[-28.6148, -17.6164, -702.0]","[-28.4417, -17.517, -697.5]","[-28.665, -17.6109, -702.5]",,,,,,
89,3.963173856838943e+17,"[-51.4567, -35.7256, -1497.5]","[-51.6316, -35.8453, -1502.5]","[-44.5414, -31.0774, -1297.5]","[-44.6892, -31.1653, -1302.5]","[-37.6393, -26.3786, -1097.5]","[-37.7796, -26.5133, -1102.5]","[-32.7948, -23.1167, -957.5]","[-32.9843, -23.2068, -962.5]","[-28.1695, -19.8673, -822.0]","[-27.9897, -19.7617, -817.5]","[-28.1711, -19.885, -822.5]",,,,,,,,
90,6.710565480043643e+17,"[-60.4187, -38.2268, -1497.5]","[-51.787, -34.1101, -1297.5]","[-52.0069, -34.1933, -1302.5]","[-43.246, -29.6385, -1097.5]","[-43.4675, -29.7274, -1102.5]","[-37.3382, -26.2528, -957.5]","[-37.5333, -26.3687, -962.5]","[-31.5568, -22.7685, -817.5]","[-31.7717, -22.8944, -822.5]","[-26.8899, -19.8244, -702.0]","[-26.717, -19.6854, -697.5]","[-26.8996, -19.8511, -702.5]",,,,,,,
91,7.791230104130028e+17,"[-74.8133, -42.1806, -1497.5]","[-64.5329, -36.9949, -1297.5]","[-54.6221, -31.6902, -1102.0]","[-54.3831, -31.5961, -1097.5]","[-47.5208, -27.8288, -962.0]","[-47.2908, -27.7191, -957.5]","[-40.4463, -23.9243, -822.0]","[-40.2264, -23.8005, -817.5]","[-40.482, -23.9556, -822.5]","[-34.3998, -20.5538, -702.0]","[-34.1966, -20.3986, -697.5]","[-34.4297, -20.5618, -702.5]","[-29.438, -17.6868, -602.0]","[-29.2262, -17.5287, -597.5]","[-29.4705, -17.7071, -602.5]",,,,
92,7.070730442369925e+17,"[-47.8912, -35.2999, -1497.5]","[-48.0657, -35.43, -1502.5]","[-41.7471, -30.362, -1297.5]","[-41.9286, -30.4515, -1302.5]","[-35.49, -25.4134, -1097.5]","[-35.6466, -25.5463, -1102.5]","[-31.0943, -22.016, -957.5]","[-31.256, -22.1252, -962.5]","[-26.7827, -18.8058, -822.0]","[-26.6554, -18.7094, -817.5]","[-26.8306, -18.8059, -822.5]",,,,,,,,
93,2.2068607118737408e+17,"[-71.2588, -45.3973, -1497.5]","[-62.0627, -38.7651, -1297.5]","[-52.7361, -32.346, -1097.5]","[-46.3366, -28.0418, -962.0]","[-46.0951, -27.9246, -957.5]","[-39.6219, -23.7451, -822.0]","[-39.4243, -23.6022, -817.5]","[-39.6485, -23.7698, -822.5]","[-33.8527, -20.1107, -702.0]","[-33.6733, -19.9607, -697.5]","[-33.9164, -20.1234, -702.5]","[-29.0523, -17.1482, -602.0]","[-28.8352, -16.9959, -597.5]","[-29.0911, -17.12, -602.5]",,,,,
94,9.547666256958587e+17,"[-75.4575, -47.9117, -1497.5]","[-65.4028, -41.2811, -1297.5]","[-55.3003, -34.6797, -1097.5]","[-48.2324, -30.1139, -957.5]","[-41.3394, -25.7013, -822.0]","[-41.1427, -25.5348, -817.5]","[-41.3647, -25.6958, -822.5]","[-35.2698, -21.8342, -702.0]","[-35.0289, -21.671, -697.5]","[-35.282, -21.8158, -702.5]","[-30.163, -18.5824, -602.0]","[-29.9613, -18.4483, -597.5]","[-30.2041, -18.5967, -602.5]",,,,,,
95,9.00759782770606e+16,"[-84.4901, -51.0426, -1497.5]","[-73.6201, -43.9123, -1297.5]","[-62.6979, -36.8673, -1097.5]","[-54.9325, -31.9914, -957.5]","[-47.343, -27.3763, -822.0]","[-47.0887, -27.2434, -817.5]","[-40.5805, -23.3304, -702.0]","[-40.3481, -23.1713, -697.5]","[-34.9467, -19.9685, -602.0]","[-34.6844, -19.8179, -597.5]","[-34.9872, -19.9859, -602.5]",,,,,,,,
96,6.710382686235525e+17,"[-63.1787, -46.31, -1497.5]","[-63.3585, -46.4529, -1502.5]","[-55.0635, -39.6364, -1297.5]","[-55.2728, -39.8101, -1302.5]","[-46.8961, -33.0481, -1097.5]","[-47.0795, -33.2068, -1102.5]","[-41.0792, -28.5452, -957.5]","[-41.3242, -28.6859, -962.5]","[-35.21, -24.1276, -817.5]","[-35.439, -24.317, -822.5]","[-30.3056, -20.5898, -702.0]","[-30.1215, -20.4816, -697.5]","[-30.3237, -20.6057, -702.5]","[-26.0619, -17.5331, -602.0]","[-25.8701, -17.4072, -597.5]","[-26.0758, -17.5694, -602.5]",,,
97,8.016578448216556e+17,"[-120.101, -70.9878, -1498.0]","[-105.2, -59.7523, -1298.0]","[-79.2599, -41.8956, -962.0]","[-78.9022, -41.6956, -957.5]","[-68.1109, -35.0045, -822.0]","[-67.7568, -34.7483, -817.5]","[-58.4143, -29.3103, -702.0]","[-58.0444, -29.0898, -697.5]","[-50.2605, -24.7423, -602.0]","[-49.9147, -24.5184, -597.5]","[-218.208, -162.051, -2945.5]",,,,,,,,
98,7.070729755175158e+17,"[-96.5132, -52.0691, -1498.0]","[-83.7454, -44.7221, -1297.5]","[-71.2512, -37.7123, -1102.0]","[-70.9475, -37.5246, -1097.5]","[-62.3041, -32.7075, -962.0]","[-62.0201, -32.523, -957.5]","[-53.3115, -27.792, -822.0]","[-53.0121, -27.5893, -817.5]","[-45.5753, -23.5593, -702.0]","[-45.2951, -23.3881, -697.5]","[-39.1036, -20.075, -602.0]","[-38.7888, -19.9288, -597.5]",,,,,,,
99,6.935553734072074e+17,"[-107.138, -62.0084, -1498.0]","[-94.5626, -50.9254, -1298.0]","[-81.9618, -40.9582, -1102.0]","[-81.666, -40.7503, -1097.5]","[-72.5386, -34.4572, -962.0]","[-62.9157, -28.1442, -822.0]","[-54.4938, -23.1945, -702.0]","[-46.8863, -19.1147, -598.0]","[-47.1607, -19.291, -602.0]","[-46.852, -19.1231, -597.5]",,,,,,,,,
100,7.521032680746516e+17,"[-114.918, -62.6066, -1498.0]","[-99.0256, -54.9566, -1298.0]","[-83.2823, -47.0771, -1097.5]","[-72.3874, -41.4025, -957.5]","[-61.5422, -35.6313, -817.5]","[-52.6083, -30.7479, -702.0]","[-52.2642, -30.5322, -697.5]","[-44.9333, -26.4323, -602.0]","[-44.5919, -26.2411, -597.5]","[-233.617, -111.315, -2945.5]",,,,,,,,,
101,9.682852585983181e+17,"[-127.576, -70.63, -1498.0]","[-111.546, -59.2975, -1298.0]","[-95.5094, -48.7577, -1102.0]","[-95.1991, -48.5328, -1098.0]","[-83.8591, -41.4735, -962.0]","[-72.018, -34.5191, -822.0]","[-71.6248, -34.3039, -817.5]","[-61.7595, -28.8017, -702.0]","[-61.3635, -28.6022, -697.5]","[-53.1594, -24.2112, -602.0]","[-52.7789, -23.9866, -597.5]","[-231.126, -163.789, -2945.5]","[-204.323, -136.903, -2548.5]","[-204.15, -136.725, -2545.5]",,,,,
102,4.3234693861710234e+17,"[-123.219, -77.99, -1498.0]","[-123.516, -78.2163, -1502.0]","[-107.34, -66.9134, -1298.0]","[-107.665, -67.1159, -1302.0]","[-91.3191, -56.044, -1098.0]","[-91.6449, -56.2631, -1102.0]","[-80.0008, -48.5261, -957.5]","[-68.6192, -41.1996, -817.5]","[-58.7959, -34.9453, -697.5]","[-50.9469, -30.0597, -602.0]","[-50.5727, -29.8475, -597.5]","[-234.29, -162.554, -2945.5]","[-204.253, -138.596, -2545.5]",,,,,,
103,9.908118466697626e+16,"[-150.898, -83.1625, -1498.0]","[-133.158, -68.9315, -1298.0]","[-114.847, -55.7658, -1102.0]","[-114.465, -55.4866, -1098.0]","[-101.27, -46.9288, -962.0]","[-100.856, -46.7044, -958.0]","[-87.4465, -38.594, -822.0]","[-75.271, -31.8548, -702.0]","[-64.998, -26.6254, -602.0]","[-32.26, -11.821, -291.614]","[-29.558, -10.7186, -266.456]","[-202.751, -134.586, -2145.5]",,,,,,,
104,6.575434813795205e+17,"[-121.717, -84.7419, -1502.0]","[-106.274, -71.4358, -1302.0]","[-90.0927, -58.3942, -1098.0]","[-90.4257, -58.64, -1102.0]","[-78.6552, -49.6954, -957.5]","[-67.1349, -41.4042, -817.5]","[-57.0654, -34.6472, -697.5]","[-49.0267, -29.3726, -602.0]","[-48.6402, -29.1324, -597.5]","[-220.988, -193.313, -2948.5]","[-195.02, -161.045, -2545.5]","[-195.154, -161.241, -2548.5]",,,,,,,
105,7.341054996785398e+17,"[-87.1962, -64.549, -1502.0]","[-86.922, -64.4127, -1498.0]","[-74.9085, -57.0408, -1302.5]","[-62.8057, -49.0055, -1102.5]","[-54.1765, -43.0218, -957.5]","[-54.4927, -43.2206, -962.5]","[-45.9477, -37.0409, -817.5]","[-46.2105, -37.2647, -822.5]","[-38.9534, -31.8752, -697.5]","[-39.2294, -32.0913, -702.5]","[-33.1734, -27.4536, -597.5]","[-33.4604, -27.6902, -602.5]","[-33.186, -27.5, -598.0]",,,,,,
